ds,orig,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,res
2017-10-07 00:00:00,5.5,-163.12746889674617,-6.069304174632123,24.85798704343562,-8.234182681882737,-2.545370378603524,-10.251903034725771,1.2673575965612978,4.116162402115884,-24.214503841233444,189.70122596571096,-2.842170943040401e-14
2017-10-07 03:00:00,451.75,51.69141284572654,228.6427040134859,23.906874490262407,-9.54508326084534,-3.012832042568119,-10.601389048539065,1.273528141823324,4.110922475505311,-24.4155840442398,189.69944642938887,0.0
2017-10-07 06:00:00,672.75,164.02490041881535,341.33622130484406,21.93201596133718,-10.600650834193942,-3.471219210361899,-10.93674167942762,1.279703800060003,4.104860768234964,-24.616759805442427,189.69766927613438,0.0
2017-10-07 09:00:00,329.0,-76.57208889050636,242.77756627451333,19.120080152476653,-11.41309979609115,-3.91731021565086,-11.256868096086752,1.2858717290282025,4.097983821636895,-24.818029487577686,189.69589450825774,0.0
2017-10-07 12:00:00,0.5,-167.65097314848379,10.098472048501353,15.898656561780127,-11.994644540700218,-4.347883392100553,-11.560675467210862,1.2920175909496163,4.090299672577202,-25.019391453381385,189.6941221280685,2.842170943040401e-14
2017-10-07 15:00:00,0.0,74.19069544788445,-227.83342431700146,12.755564887917018,-12.357499462183874,-4.759717073376917,-11.847070961494737,1.2981261737994643,4.081817232168931,-25.2208440655895,189.69235213787667,-5.684341886080802e-14
2017-10-07 18:00:00,0.0,170.91973676699328,-320.964857831198,10.17823581381295,-12.513483737167846,-5.149595794939202,-12.114961747633368,1.3041819234441676,4.072545753634196,-25.42238568693828,189.6905845399921,2.842170943040401e-14
2017-10-07 21:00:00,0.0,58.38075698529062,-205.95474162539804,8.486813040488672,-12.472721133084942,-5.514320705480732,-12.363254994321304,1.3101692705983001,4.062494505346332,-25.624014680163793,189.6888193367249,0.0
2017-10-08 00:00:00,4.75,-168.2243755535962,27.093181745695357,7.3381275774780335,-12.244580313986711,-5.850568109375323,-12.590857870253597,1.3160726489671748,4.051672752688322,-25.825729408001813,189.68705653038472,5.684341886080802e-14
2017-10-08 03:00:00,546.0,163.146455805631,238.40052960165485,6.223206447073367,-11.838620978993113,-6.154627474633462,-12.796677544124943,1.321876492468819,4.040089760830406,-26.027528233188644,189.68529612328174,-1.1368683772161603e-13
2017-10-08 06:00:00,413.75,-9.868437157398084,280.8427241377213,4.63289916080368,-11.264249358976647,-6.422764226749673,-12.979621184630039,1.327565250047125,4.027754779917165,-26.22940951846012,189.68353811772533,0.0
2017-10-08 09:00:00,190.5,-129.20689976244225,179.28156266175523,2.1484833634155542,-10.531035555235308,-6.651726067241373,-13.138595960464055,1.3331234091526494,4.014677021586132,-26.43137162655231,189.68178251602572,0.0
2017-10-08 12:00:00,0.25,-138.0861788483582,0.9991160536400486,-1.2881863566421963,-9.648374397872725,-6.839884965447794,-13.272509040321244,1.3385354957221134,4.000865658988524,-26.633412920201486,189.68002932049296,0.0
2017-10-08 15:00:00,0.0,40.38902306070868,-173.924871108221,-5.644038961071825,-8.62669323112531,-6.986014839655469,-13.380267592896805,1.3437860615121422,3.986329839456282,-26.83553176214337,189.67827853343667,2.842170943040401e-14
2017-10-08 18:00:00,0.0,117.33196362705165,-246.37861443186364,-10.885709837030992,-7.476712973773856,-7.0888897615905835,-13.460778633445548,1.348859666090507,3.9710787025097196,-27.037726515113903,189.67653015716667,0.0
2017-10-08 21:00:00,0.0,46.14426604066936,-170.23430147860327,-16.784227946103105,-6.209154544598862,-7.14728621799084,-13.512941149213104,1.3537352700855547,3.9551213736108384,-27.239995541849666,189.67478419399313,-2.842170943040401e-14
2017-10-09 00:00:00,4.25,-112.2777856668887,-3.141206353604503,-22.328196547572958,-4.8347388623812995,-7.159998487638225,-13.53561275285077,1.3583682629518143,3.938466966845073,-27.44233720508613,189.6730406462257,0.0
2017-10-09 03:00:00,350.25,65.53898572427364,167.72889722404676,-26.310612475151295,-3.3641868459013695,-7.1258415439319585,-13.52762028630239,1.3627039643129129,3.92112459003901,-27.644749867559693,189.6712995161744,0.0
2017-10-09 06:00:00,481.5,115.34436539260155,248.92762757671562,-27.52096057331309,-1.8117314031753289,-7.043525524930419,-13.487894249695547,1.3666865318850752,3.90310333576904,-27.84723189200592,189.66956080614906,-1.1368683772161603e-13
2017-10-09 09:00:00,234.5,-61.09313820458297,174.34140072390494,-25.081760023091093,-0.212092081675848,-6.911555362867449,-13.415569275498758,1.3702590474753553,3.8844122990378627,-28.049781641161587,189.66782451845958,-5.684341886080802e-14
2017-10-09 12:00:00,0.25,-123.39140174836962,-4.842898272413327,-19.50034719028202,1.3707448518305563,-6.7278870733103115,-13.31032862969185,1.3733643027484523,3.8650605818343413,-28.252397477762116,189.6660906554159,-2.842170943040401e-14
2017-10-09 15:00:00,0.0,58.81545730311889,-196.8186225972191,-11.631140734182122,2.8663544480619394,-6.489644001011931,-13.172688249068393,1.3759450800270416,3.845057295489539,-28.455077764543546,189.66435921932768,-2.842170943040401e-14
2017-10-09 18:00:00,0.0,135.35641373100222,-284.24221767473495,-2.3285593140877086,4.204311757737069,-6.1936362300618235,-13.0034773310859,1.3779441532907888,3.8244115596775012,-28.65782086424239,189.6626302125052,-5.684341886080802e-14
2017-10-09 21:00:00,0.0,44.96974465768663,-205.08575559916608,7.459302739401079,5.3141918315737335,-5.836640036717289,-12.803558881033657,1.3793042948518919,3.8031324957400368,-28.86062513959454,189.66090363725817,0.0
2017-10-10 00:00:00,4.0,-154.9168716722329,-11.38600690169038,16.40964841046826,6.125569720290553,-5.415431697236579,-12.573801800991216,1.3799741723179546,3.7812292265134912,-29.06348895333541,189.6591794958962,2.842170943040401e-14
2017-10-10 03:00:00,472.75,90.16685880060352,204.6213177430533,23.106005011993325,6.56802047460573,-4.926787487876995,-12.315100273325196,1.3799277259955298,3.7587108824230153,-29.266410668201868,189.65745779072958,0.0
2017-10-10 06:00:00,655.0,163.08170736693455,310.31003042904763,26.131899856856172,6.571289944920844,-4.367654484579659,-12.028361149691412,1.379151555943451,3.7355866034297476,-29.469388646929396,189.65573852406806,0.0
2017-10-10 09:00:00,311.25,-77.77563210081925,208.79022494357076,24.521673152130315,6.094020940910157,-3.736893891729749,-11.714492974870156,1.3776339472946633,3.711865537546146,-29.67242125225418,189.6540216982213,0.0
2017-10-10 12:00:00,0.25,-161.20462643269917,-13.293027123725107,19.112916681664082,5.208771094227113,-3.0393504123785737,-11.374404293641303,1.3753631835704454,3.687556834395322,-29.87550684691249,189.6523073154997,0.0
2017-10-10 15:00:00,0.0,58.128872989208695,-224.65606535616607,11.194035123500045,4.019886682056533,-2.284674564279568,-11.009003650785768,1.3723275482927304,3.662669643600716,-30.078643793639873,189.65059537821256,0.0
2017-10-10 18:00:00,0.0,146.28274482221929,-303.23895937647876,2.0534331556808545,2.632678819493055,-1.4834817030970833,-10.619199591083486,1.3685153260597174,3.637213113709055,-30.28183045517301,189.64888588867035,0.0
2017-10-10 21:00:00,0.0,53.131783284634345,-200.5188588559934,-7.050320056134688,1.1524775860757839,-0.6464061489388685,-10.20590065931472,1.3639148057747896,3.6111963889617336,-30.485065194247476,189.6471788491825,2.842170943040401e-14
2017-10-11 00:00:00,4.0,-139.4969483334678,4.444159511714412,-14.97799739581848,-0.31538693865688827,0.21591777808714957,-9.770015400259819,1.3585142774185777,3.584628612523107,-30.688346373599153,189.64547426205888,0.0
2017-10-11 03:00:00,301.75,-33.25576126775611,201.84922907119955,-20.620207259625783,-1.665584675166362,1.0928557578734306,-9.312452358699373,1.352302031098081,3.5575189274313104,-30.89167235596447,189.64377212960974,0.0
2017-10-11 06:00:00,556.25,136.54199918146415,288.80651723165346,-22.867558043812153,-2.792919495458265,1.9739074218562154,-8.834120079413166,1.3452663573416306,3.5298764763029387,-31.095041504079553,189.64207245414474,0.0
2017-10-11 09:00:00,287.5,-45.59287208393906,200.01948463585737,-21.006476863306002,-3.6145563845957738,2.849318797439482,-8.335927107182057,1.3373955459596905,3.501710402472218,-31.298452180679913,189.640375237974,5.684341886080802e-14
2017-10-11 12:00:00,0.25,-137.86393262322136,-0.674321869227741,-15.90666570772913,-4.135096823324002,3.7103135393462425,-7.818781986785769,1.3286778834141515,3.47302985262245,-31.501902748501884,189.63868048340706,2.842170943040401e-14
2017-10-11 15:00:00,0.0,62.56713978535818,-209.31180178187458,-8.83364528537653,-4.381128880306496,4.5484871731283985,-7.283593263005043,1.3191016488329201,3.4438439807708034,-31.70539157028147,189.63698819275382,2.842170943040401e-14
2017-10-11 18:00:00,0.0,143.09755049512458,-298.73873773193947,-1.0529363045431348,-4.380004205869311,5.356198805999735,-6.7312694806200195,1.3086551128238326,3.4141619494542508,-31.908917008754923,189.63529836832447,0.0
2017-10-11 21:00:00,0.0,49.23702382213967,-213.51255995537835,6.269069169838391,-4.159747309035617,6.126480403871507,-6.1627191844109905,1.2973265446034106,3.3839929226010472,-32.11247742665784,189.6336110124288,2.842170943040401e-14
2017-10-12 00:00:00,4.0,-157.85569379862886,-9.986235380502377,12.362493646285293,-3.748371336007111,6.852352569833292,-5.578850919158337,1.2851042149663556,3.3533460625618043,-32.31607118672658,189.63192612737654,-2.842170943040401e-14
2017-10-12 03:00:00,485.25,93.03470804605544,214.58157644274576,16.55658827667723,-3.173830899420516,7.526777373409811,-4.980573229642231,1.2719763942002267,3.3222305321937116,-32.51969665169698,189.63024371547758,0.0
2017-10-12 06:00:00,669.5,164.32293732817044,324.23281840568217,18.180604212893808,-2.4640749742688994,8.142711246482097,-4.368794660643023,1.2579313471976126,3.2906554997491955,-32.72335218430531,189.62856377904205,0.0
2017-10-12 09:00:00,314.75,-87.17095284536659,220.59001831858285,16.83277007868562,-1.6519600613160634,8.693110620931366,-3.744423756941035,1.2429573298760652,3.2586301424556603,-32.927036147287595,189.62688632037973,-5.684341886080802e-14
2017-10-12 12:00:00,0.25,-166.1181171796408,-13.039367980674276,13.18504931097851,-0.7877976900999272,9.170931928638504,-3.10836906331638,1.2270425917883918,3.226163643905255,-33.130746903379595,189.62521134180034,-5.684341886080802e-14
2017-10-12 15:00:00,0.0,68.04603937361978,-244.09770435366872,8.169682521340272,0.08189338129953792,9.569131601484788,-2.461539124549705,1.210175376533022,3.1932651936445064,-33.33448281531753,189.62353884561404,2.842170943040401e-14
2017-10-12 18:00:00,0.0,164.13099633322255,-336.27223913251567,2.7167352470312816,0.912769469110348,9.88066607135116,-1.804842485421064,1.1923439227105002,3.1599439862177965,-33.538242245837345,189.62186883413045,-2.842170943040401e-14
2017-10-12 21:00:00,0.0,60.848750402258396,-229.2942381951836,-2.352226613117883,1.6604868895596274,10.098491770118835,-1.1391876907107787,1.173536464473386,3.1262092206175813,-33.7420235576752,189.62020130965962,2.842170943040401e-14
2017-10-13 00:00:00,3.75,-160.63815078150841,-0.9115198005950356,-6.649635713996347,2.280701958875452,10.215565129668676,-0.4654832851992889,1.1537412298681464,3.092070101942439,-33.94582511356712,189.61853627451148,2.842170943040401e-14
2017-10-13 03:00:00,479.75,89.84099216897852,226.9784456814662,-9.896424348923949,2.729070993285362,10.224881112799013,0.21532365541619838,1.1329464455524298,3.05753583667938,-34.14964527624876,189.61687373099568,-5.684341886080802e-14
2017-10-13 06:00:00,648.75,157.75058882420072,329.4344776977905,-11.813524811219606,2.9612503090166906,10.119640306815908,0.9020804309301926,1.1111403381843907,3.0226156313155337,-34.35348240845669,189.6152136814223,1.1368683772161603e-13
2017-10-13 09:00:00,297.75,-87.67508900412543,224.09893834194122,-12.23213947493065,2.9382001506529627,9.894881966825336,1.5933569377023387,1.0883111344215886,2.987318692338088,-34.55733487292674,189.6135561281013,0.0
2017-10-13 12:00:00,0.25,-156.3704392906296,-5.303520954141599,-11.43843174615203,2.6549062309095874,9.553186978537711,2.2874974533722154,1.0644470609225338,2.9516542262336674,-34.76120103239481,189.61190107334232,-2.842170943040401e-14
2017-10-13 15:00:00,0.0,66.01126797802733,-228.9759718584789,-9.884403817868419,2.162937167729063,9.103177980255897,2.982655496642247,1.0395363443449348,2.9156314394895495,-34.96507924959717,189.61024851945547,0.0
2017-10-13 18:00:00,0.0,156.1808108362702,-320.23553406017754,-8.03612207065443,1.526831165888842,8.554531038719725,3.6770257585330466,1.013567211346678,2.879259538592625,-35.16896788726978,189.6085984687506,5.684341886080802e-14
2017-10-13 21:00:00,0.0,56.89151249961242,-221.76163959743974,-6.289931586691035,0.8111663881978555,7.916783004831545,4.3689480574842685,0.9865278885859768,2.8425477300295783,-35.37286530814839,189.6069509235375,2.842170943040401e-14
2017-10-14 00:00:00,3.75,-156.39934673048754,-5.216746266442624,-4.7631087761296556,0.0805209974658661,7.199437616417411,5.056795325011466,0.9584066027203317,2.805505220288043,-35.57676987496953,189.60530588612622,-2.842170943040401e-14
2017-10-14 03:00:00,460.5,78.73233287236684,216.2001015436915,-3.503034111602897,-0.6006556130101091,6.411998611304599,5.738940492629808,0.9291915804080748,2.7681412158546133,-35.78067995046883,189.60366335882645,0.0
2017-10-14 06:00:00,640.5,156.53537782709012,318.46513265132285,-2.553838047583039,-1.171164068092752,5.563969727319196,6.4137564918544925,0.8988710483071521,2.7304649232164184,-35.98459389738252,189.60202334394816,0.0
2017-10-14 09:00:00,292.75,-89.10613419723585,216.6564153024167,-1.9300695671166077,-1.5864770418439358,4.664854702288063,7.07961625420131,0.8674332330752421,2.692485548860439,-36.18851007844652,189.60038584380115,0.0
2017-10-14 12:00:00,0.25,-156.596073432511,-7.91167204498557,-1.5630720663682691,-1.8336507878373252,3.724172955574274,7.734892711185043,0.8348663613707067,2.6542122992736257,-36.392426856397044,189.59875086069556,0.0
2017-10-14 15:00:00,0.0,65.95544836343718,-230.23141882914226,-1.338407639584758,-1.9326897123434283,2.751520179546645,8.377958794321215,0.8011586598512543,2.615654380942899,-36.59634259396981,189.59711839694106,0.0
2017-10-14 18:00:00,0.0,156.780633765827,-320.6374288213575,-1.1287185918499707,-1.916552490967876,1.7565265467460678,9.00718743512562,0.7662983551748012,2.5768210003555083,-36.80025565390124,189.59548845484758,5.684341886080802e-14
2017-10-14 21:00:00,0.0,57.507894325759025,-221.08537943955528,-0.8310898841655767,-1.8186817388661962,0.748613495919415,9.620951565112946,0.7302736739993823,2.537721363998314,-37.00416439892722,189.5938610367252,-2.842170943040401e-14
2017-10-15 00:00:00,3.5,-157.09690924625934,-2.8178559440183304,-0.45009885821453655,-1.6651176583119955,-0.2632488834356792,10.217624115798692,0.6930728429829733,2.4983646783583566,-37.20806719178359,189.59223614488343,4.440892098500626e-16
2017-10-15 03:00:00,460.0,77.79597001772991,218.8838054767816,-0.024238277399287817,-1.472571770821948,-1.2706390901205775,10.79557801869835,0.6546840887835205,2.4587601499225866,-37.411962395206444,189.59061378163227,5.684341886080802e-14
2017-10-15 06:00:00,641.5,157.27012375028738,320.98442396977055,0.39933324585047164,-1.2485275712471475,-2.2656978005754684,11.353186205327358,0.6150956380590884,2.4189169851779253,-37.615848371932096,189.58899394928196,0.0
2017-10-15 09:00:00,289.5,-92.24091951928047,218.5925958632547,0.7767094878332821,-0.9968858376644009,-3.241114874868654,11.888821607200763,0.5742957174674744,2.3788443906114716,-37.81972348469625,189.58737665014203,5.684341886080802e-14
2017-10-15 12:00:00,0.25,-156.97160204504823,-5.790255418574746,1.0892818892666833,-0.7211120353102773,-4.190169462831898,12.400857155834297,0.5322725536665059,2.338551572710385,-38.02358609623521,189.5857618865225,2.842170943040401e-14
2017-10-15 15:00:00,0.0,64.29787832496969,-227.12323677946097,1.3273208639797585,-0.42680996437313345,-5.10659543058234,12.887665782742623,0.4890143733146635,2.2980477379614377,-38.22743456928491,189.58414966073317,-2.842170943040401e-14
2017-10-15 18:00:00,0.0,156.11273944489207,-318.69087082528,1.4845191615440563,-0.12271161265644576,-5.984420792365384,13.347620419441801,0.4445094030694475,2.2573420928516694,-38.4312672665812,189.58253997508396,2.842170943040401e-14
2017-10-15 21:00:00,0.0,57.02593416711108,-219.28668235028266,1.5576219184405378,0.18083090790831458,-6.817838635105595,13.779093997446791,0.39874586958898217,2.216443843868061,-38.63508255086033,189.58093283188484,2.842170943040401e-14
2017-10-16 00:00:00,3.5,-154.92690553970198,-3.441944025404124,1.5461204870831604,0.4760386669261639,-7.601292682792357,14.18045944827288,0.35171199953109455,2.175362197497801,-38.83887878485829,189.57932823344564,4.440892098500626e-16
2017-10-16 03:00:00,448.5,72.09776591249144,215.0028906689524,1.448202777680703,0.7579347805189289,-8.329458073625823,14.550089703435708,0.30339601955384965,2.134106360227602,-39.04265433131119,189.57772618207625,1.1368683772161603e-13
2017-10-16 06:00:00,629.25,153.77510850855953,314.62575385555414,1.257776251826758,1.0260623028889269,-8.99724943527139,14.886357694450357,0.2537861563152527,2.0926855385447425,-39.24640755295484,189.57612668008665,-1.1368683772161603e-13
2017-10-16 09:00:00,278.0,-95.92454709837514,213.70162227025625,0.9717727144403124,1.2851118923435363,-9.599968624167522,15.187635937589201,0.20287105171628161,2.0511089389359642,-39.45013681252537,189.57452972978646,0.0
2017-10-16 12:00:00,0.25,-152.86588404207737,-6.440652438825786,0.6142690719603061,1.543925882238199,-10.133075398693155,15.452292166241401,0.15064413054103537,2.0093857678885456,-39.653840472758915,189.57293533348576,0.0
2017-10-16 15:00:00,0.0,64.2888011171725,-223.18238991571874,0.2150552019605446,1.813378371932154,-10.591989535708494,15.678681210911225,0.0971117204584495,1.9675252318892589,-39.85751689639136,189.57134349349445,2.842170943040401e-14
2017-10-16 18:00:00,0.0,152.15314259756863,-310.4308405829234,-0.19779227496192947,2.1059290076663966,-10.97200310197922,15.865154780192245,0.04228327104848279,1.9255365374252926,-40.061164446159005,189.5697542121225,0.0
2017-10-16 21:00:00,0.0,54.68737852899002,-212.43815394561614,-0.598790202348076,2.434720681636959,-11.268202775096793,16.01006458267815,-0.013831768109500276,1.8834288909834194,-40.26478148479748,189.56816749167947,-2.842170943040401e-14
2017-10-17 00:00:00,3.5,-151.4977587452716,-2.3501544063496365,-0.9674144640068938,2.8109439356145898,-11.475583157996661,16.11176232696254,-0.07122394743554095,1.8412114990506792,-40.46836637504303,189.56658333447555,-2.7977620220553945e-14
2017-10-17 03:00:00,386.25,18.978342720259192,210.1691588591495,-1.2816544015180311,3.2431091685691196,-11.589922228178514,16.168867083770163,-0.12987903335451856,1.7988935681143194,-40.671917479631794,189.56500174282056,0.0
2017-10-17 06:00:00,615.75,150.91611172994385,307.78596981626885,-1.513651109124401,3.7351371181451416,-11.609411362708306,16.181128091528322,-0.1897581464392776,1.7564843046612322,-40.87543316129971,189.5634227190243,0.0
2017-10-17 09:00:00,271.0,-95.82094747048288,209.62284082164308,-1.6453886393188573,4.281665781823823,-11.53313101842616,16.148829270917645,-0.2507961439490233,1.7139929151783975,-41.0789117827829,189.56184626539687,0.0
2017-10-17 12:00:00,0.25,-150.6496098226205,-6.589571250272271,-1.722515270077048,4.863189680352994,-11.360315245232666,16.07239802807893,-0.31292540381280726,1.6714286061525585,-41.282351706817074,189.5602723842479,0.0
2017-10-17 15:00:00,0.0,62.98835907819207,-220.82616503866146,-1.7899295574503267,5.439999779935082,-11.090158787200718,15.952226183121505,-0.3760820237560349,1.628800584071141,-41.48575129613863,189.55870107788738,0.0
2017-10-17 18:00:00,0.0,150.96009524606066,-309.12074079215336,-1.8811862737551053,5.96104326303719,-10.721840591131956,15.788690548792513,-0.44020289141259844,1.5861180554207992,-41.68910891348347,189.55713234862532,0.0
2017-10-17 21:00:00,0.0,56.330065489772494,-214.7293342220654,-2.0027858038159407,6.3731175926422186,-10.254539603829006,15.582167937840245,-0.5052248944171925,1.5433902266888102,-41.8924229215877,189.55556619877152,-2.842170943040401e-14
2017-10-18 00:00:00,3.25,-151.81463184120392,-3.5302312524248536,-2.061122386720827,6.622598001202756,-9.687611185872287,15.333146333612495,-0.5710849204038578,1.5006263043620656,-42.095691683187226,189.55400263063567,-2.842170943040401e-14
2017-10-18 03:00:00,423.75,51.773709857314664,213.16276927001908,-1.9395463582801484,6.658094446233224,-9.021290336378714,15.04261939766171,-0.6377198570070217,1.4578354949274568,-42.29891356101807,189.55244164652785,0.0
2017-10-18 06:00:00,625.25,152.73291493054825,313.39575075748036,-1.528830591099292,6.437156748753582,-8.257684534995356,14.711935945359949,-0.7050665918612005,1.4150270048722022,-42.502086917816506,189.5508832487581,-1.1368683772161603e-13
2017-10-18 09:00:00,275.25,-97.39455660522773,213.07879763268406,-0.7585525474607595,5.942246884943969,-7.4037065042232975,14.34250578788346,-0.7730620126005535,1.3722100406829847,-42.70521011631797,189.54932743963582,0.0
2017-10-18 12:00:00,0.0,-152.96486359048055,-7.1548400986361225,0.3414056859643036,5.185426861113415,-6.470111098569666,13.935738736408604,-0.84164300685933,1.329393808847142,-42.90828151925931,189.5477742214715,0.0
2017-10-18 15:00:00,0.0,64.3024551489809,-225.03989576383867,1.7147808922878174,4.188410219505511,-5.46956025982566,13.49304460211222,-0.9107464622722243,1.2865875158515054,-43.11129948937604,189.54622359657466,2.842170943040401e-14
2017-10-18 18:00:00,0.0,151.95266896905633,-313.32591087199074,3.3049926105652263,2.973546836431395,-4.415035019793367,13.015833196170346,-0.9803092664731884,1.2438003681829963,-43.31426238940436,189.54467556725538,2.842170943040401e-14
2017-10-18 21:00:00,0.0,55.36973767584919,-217.29577124392313,5.000184172119438,1.563116657495366,-3.3195164102755945,12.50551432975967,-1.0502683070969463,1.201041572329041,-43.51716858208035,189.5431301358233,0.0
2017-10-19 00:00:00,3.25,-149.83285590651312,-8.990501164731668,6.4670179076426875,-0.020503924826963553,-2.195985463074668,11.963497814056348,-1.1205604717773605,1.158320334776085,-43.72001643013973,189.54158730458838,2.842170943040401e-14
2017-10-19 03:00:00,438.25,72.72713579416249,204.08545647086189,7.314872086808147,-1.7530005954804984,-1.0574232099932728,11.39119346023716,-1.1911226481490664,1.115645862011406,-43.922804296318965,189.54004707586083,-1.1368683772161603e-13
2017-10-19 06:00:00,610.5,147.62536938881274,303.23424972939216,7.156694886299213,-3.6136289464204325,0.0831893171662029,10.790011079478468,-1.2618917238464613,1.073027360522044,-44.125530543353996,189.53850945195006,0.0
2017-10-19 09:00:00,267.75,-95.54486723965002,206.87942576233635,5.745270754684346,-5.610511198405227,1.212871086601134,10.161360482956784,-1.3328045865039724,1.030474036794801,-44.32819353398034,189.53697443516612,0.0
2017-10-19 12:00:00,0.0,-146.8357854218591,-5.103847637610421,3.249005048259774,-7.723511907593284,2.3186410665090436,9.506651481848206,-1.403798123755492,0.9879950973168362,-44.53079163093467,189.5354420278191,5.684341886080802e-14
2017-10-19 15:00:00,0.0,63.94718958420421,-210.44815839348672,-0.06904527297379501,-9.91617759076599,3.3875182250873954,8.8272938873296,-1.4748092232357441,0.9455997485750703,-44.733323196952846,189.53391223221882,0.0
2017-10-19 18:00:00,0.0,148.54140547195388,-288.92886737972657,-3.9476325555931737,-12.150245458126822,4.406551029652088,8.124668011458715,-1.545774772578859,0.9032971970566029,-44.93578659477079,189.53238505067492,0.0
2017-10-19 21:00:00,0.0,47.596799530992456,-181.55937215511702,-8.050062058010525,-14.387452719879585,5.362931801484428,7.400010312328283,-1.6166316594194423,0.861096649248355,-45.1381801871246,189.53086048549764,0.0
2017-10-20 00:00:00,3.25,-152.49250399172485,27.850954411544084,-11.737850685980122,-16.589536586227993,6.243985790949189,6.654424318947504,-1.6873167713916235,0.8190073116375746,-45.340502336750255,189.52933853899648,5.684341886080802e-14
2017-10-20 03:00:00,442.25,101.54452913852369,217.7903823755276,-14.297068257091452,-18.71823426737523,7.037064105901357,5.88898770283513,-1.7577669961296813,0.7770383907107963,-45.542751406383964,189.5278192134818,-5.684341886080802e-14
2017-10-20 06:00:00,560.25,156.92767060851253,283.54844434005196,-15.01581672074111,-20.73325084171821,7.729517854196958,5.104778135509289,-1.8279192212681619,0.7351990929552088,-45.74492575876134,189.52630251126288,1.1368683772161603e-13
2017-10-20 09:00:00,126.0,-158.55447611347338,165.52090387935084,-13.40335949766982,-22.548192668835323,8.30875955000731,4.302811882172372,-1.8977103344412547,0.6934986248580302,-45.94702375661903,189.52478843465025,1.4210854715202004e-14
2017-10-20 12:00:00,0.0,-77.27761801604025,-43.281913965346995,-9.799014861342618,-23.9468622656846,8.76247866294446,3.483828252586542,-1.967077223283476,0.6519461929060628,-46.149043762692486,189.52327698595337,-2.842170943040401e-14
2017-10-20 15:00:00,0.0,104.34816515531914,-228.39024864339999,-4.658671428364081,-24.771554558610497,9.078571540269557,2.6483596788642734,-2.0359567754288066,0.6105510035862872,-46.35098413971813,189.52176816748224,0.0
2017-10-20 18:00:00,0.0,159.27901180583896,-288.45055775489385,1.5859967553615362,-24.888802581848243,9.244940064560648,1.7969565949922484,-2.1042858785121203,0.569322263385862,-46.5528432504318,189.52026198154672,5.684341886080802e-14
2017-10-20 21:00:00,0.0,47.980189901074034,-183.5191859753328,8.404099537815673,-24.168690742263873,9.252378764604908,0.9308017825904402,-2.1720014201673683,0.5282691787918273,-46.75461945756971,189.51875843045687,0.0
2017-10-21 00:00:00,3.0,-156.4169461316206,17.078405497586413,14.86777682737239,-22.496503385502585,9.106015232476336,0.05194489877156803,-2.2390402880290075,0.4874009562907773,-46.956311123867835,189.51725751652253,0.0
2017-10-21 03:00:00,424.75,66.45659837866766,209.62835770751107,19.94992604750381,-19.766767787359644,8.819263627536374,-0.8366080364894405,-2.305339369731287,0.44672680237001927,-47.157916612061776,189.51575924205312,1.1368683772161603e-13
2017-10-21 06:00:00,597.25,151.6500246318324,291.9866051691081,22.62344462168161,-15.875464244898035,8.406785229714307,-1.7316451025174768,-2.370835552908574,0.40625592351674183,-47.359434284888316,189.51426360935923,0.0
2017-10-21 09:00:00,254.0,-96.33212286328997,193.872835138932,22.09845575332792,-10.774894885961888,7.883241318938949,-2.6299543786366004,-2.4354657251952667,0.36599752621747966,-47.5608625050831,189.51277062075047,2.842170943040401e-14
2017-10-21 12:00:00,0.0,-146.19953031499261,-11.00265020600741,18.547660174420713,-4.656323570276519,7.263293175139257,-3.5283239441718215,-2.4991667742257913,0.32596081695956997,-47.762199635382025,189.51128027853665,0.0
2017-10-21 15:00:00,0.0,56.32993832068942,-212.35227489012783,12.440263133157673,2.1733852753824294,6.561602078243953,-4.423541878447557,-2.5618755876343378,0.28615500222984463,-47.963444038521274,189.50979258502767,2.842170943040401e-14
2017-10-21 18:00:00,0.0,141.62659560472886,-294.72663945485453,4.277468691448187,9.375368410526859,5.792829308182444,-5.312396260788548,-2.6235290530551847,0.24658928851552187,-48.16459407723702,189.5083075425334,5.684341886080802e-14
2017-10-21 21:00:00,0.0,54.952129359900454,-203.74456560695992,-5.258092084014802,16.60618149343088,4.9716361448832584,-6.191675170519078,-2.6840640581229076,0.20727288230334448,-48.365648114265014,189.5068251533638,0.0
2017-10-22 00:00:00,3.0,-139.68315288485903,-1.480878373560845,-14.776404512355786,23.522380182368106,4.112683868275577,-7.058166686964024,-2.743417490471785,0.1682149900805604,-48.56660451234155,189.50534541982876,0.0
2017-10-22 03:00:00,412.5,64.48562613692593,207.55818157714225,-22.71060800915447,29.780520135612466,3.2306337582881697,-7.908658889447965,-2.801526237735858,0.12942481833385303,-48.76746163420256,189.50386834423813,5.684341886080802e-14
2017-10-22 06:00:00,587.75,141.70102091265036,307.13869635602913,-27.506689434363967,35.05000445581116,2.3401470948502308,-8.739939857295392,-2.8583271875498806,0.09091157355049999,-48.9682178425839,189.50239392890185,-1.1368683772161603e-13
2017-10-22 09:00:00,248.25,-107.22867257595271,215.03905282906774,-28.04335546385804,39.10490981210622,1.4558851578905134,-9.548797669831046,-2.913757227547923,0.052684462217452085,-49.168871500221975,189.50092217612973,0.0
