ds,orig,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,res
2018-03-31 06:00:00,0.0018850006,-0.00046306762696260374,0.0002807982409994681,-0.0001337088581827615,7.604863572379252e-05,4.596543639941882e-05,0.0006825368859933587,-0.0003860011005307354,-0.0003040137028287671,-0.0009048354205343416,0.002991278109923171,2.168404344971009e-19
2018-03-31 09:00:00,0.0013730004,-0.0008588459128769782,0.0004916269004270425,-0.0003822402358652474,3.109370420354443e-05,1.4686198183836732e-05,0.0006823410348813982,-0.00038704104997145056,-0.0003088791646207,-0.0009008798215455194,0.0029911387471840737,0.0
2018-03-31 12:00:00,0.0014800001,-0.0005060914500609188,0.0005341020814344415,-0.000588462121789535,-1.7265558112523453e-05,-1.6418310777964884e-05,0.0006818366477873482,-0.0003880245849115666,-0.00031375558939235207,-0.0008969207314277626,0.0029909997172508336,2.168404344971009e-19
2018-03-31 15:00:00,0.0017220005,7.55060357525307e-05,0.0004195074467331187,-0.0007289012291368055,-6.823113754931928e-05,-4.721202779311027e-05,0.0006810226154681321,-0.00038895118174161986,-0.0003186428728886799,-0.0008929581688439629,0.002990861019999716,0.0
2018-03-31 18:00:00,0.0018680003,0.0006009656379972173,0.0001936892669063707,-0.0007963577981269847,-0.00012100502043174028,-7.75588901687263e-05,0.0006798978286806717,-0.00038982031685214996,-0.00032354091085463465,-0.0008889921524570002,0.0029907226553069766,0.0
2018-03-31 21:00:00,0.0017900001,0.0009042919383438581,-0.00011001229551757144,-0.000787020938519675,-0.00017487780372681176,-0.00010732283521193813,0.0006784611781818884,-0.00039063146663369377,-0.0003284495990351668,-0.0008850227009297607,0.0029905846230488713,-2.168404344971009e-19
2018-04-01 00:00:00,0.0016729999,0.0011203351028699457,-0.00044610326241723675,-0.0006969259795489333,-0.00022929386492711912,-0.0001363678002298726,0.000676711554728704,-0.00039138410747678994,-0.00033336883317523026,-0.0008810498329251326,0.002990446923101665,0.0
2018-04-01 03:00:00,0.00095999986,0.0005997518446872039,-0.0007268960427054063,-0.0005228089090819895,-0.0002829969228920574,-0.00016455772252965133,0.0006746478490780412,-0.00039207771577197577,-0.0003382985090197781,-0.0008770735671060016,0.002990309555341615,0.0
2018-04-01 06:00:00,0.00096500106,0.0006335655430597337,-0.0009326552764436213,-0.0002629663764472703,-0.0003345835500234375,-0.0001917565394184012,0.0006722689519868193,-0.00039271176790978927,-0.0003432385223137609,-0.0008730939221352535,0.002990172519644981,2.168404344971009e-19
2018-04-01 09:00:00,0.0007780008,0.00015395059019293362,-0.000896093066620065,7.161101790847326e-05,-0.00038266369761940554,-0.00021782818820324998,0.0006695737542119674,-0.0003932857402807695,-0.0003481887688021327,-0.000869110916675776,0.0029900358158880245,1.0842021724855044e-19
2018-04-01 12:00:00,0.00069900043,-0.0005873428781109222,-0.0005298514244299821,0.0004402908881486797,-0.0004258473169781077,-0.00024263660619131984,0.0006665611465103994,-0.00039379910927545334,-0.00035314914422984376,-0.0008651245693904536,0.0029898994439470036,0.0
2018-04-01 15:00:00,0.0011599995,-0.0011838633915071041,0.00023783853592967828,0.0007953268168960354,-0.0004627443593976906,-0.00026604573068973676,0.0006632300196390399,-0.00039425135128437857,-0.0003581195443418487,-0.0008611348989421701,0.0029897634036981755,0.0
2018-04-01 18:00:00,0.004560001,0.001074000298541814,0.001142604552454401,0.001088957196388095,-0.0004919647761763006,-0.0002879194990056268,0.0006595792643548128,-0.00039464194269808446,-0.00036309986488309833,-0.0008571419239938165,0.0029896276950178045,-8.673617379884035e-19
2018-04-01 21:00:00,0.0037949998,9.544666568231055e-05,0.001217479018030634,0.0012734204188623967,-0.0005121185186120805,-0.0003081218484461165,0.0006556077714146387,-0.0003949703599071083,-0.0003680900015985441,-0.0008531456632082787,0.002989492317782149,-4.336808689942018e-19
2018-04-02 00:00:00,0.0032320004,0.00019449169760477194,0.0005510050759361546,0.0013116228687835587,-0.0005217973709886841,-0.0003265215099951368,0.000651314431575438,-0.00039523607930198873,-0.0003730898502331404,-0.0008491461352484374,0.002989357271867465,-4.336808689942018e-19
2018-04-02 03:00:00,0.0016959999,-0.0003824424728684138,-0.00028541313794225347,0.0012094787717922427,-0.0005198188801756982,-0.00034304383096774276,0.0006466981355941357,-0.0003954385772732629,-0.0003780993065318386,-0.0008451433587771856,0.0029892225571500172,-4.336808689942018e-19
2018-04-02 06:00:00,0.0007140003,-0.0004162347549800202,-0.0010017469112173832,0.0009849138348273618,-0.0005061754967772323,-0.0003577693706779748,0.0006417577742276518,-0.00039557733023230465,-0.0003831182662187557,-0.0008411373524574043,0.0029890881735060615,1.0842021724855044e-19
2018-04-02 09:00:00,0.00078600086,0.0002765216275207696,-0.0012992559569956201,0.0006561896370956283,-0.00048115163321673645,-0.00037082259888833154,0.000636492238232907,-0.00039565181471567417,-0.00038814662489282,-0.0008371281349519804,0.0029889541208118577,1.0842021724855044e-19
2018-04-02 12:00:00,0.000457,-0.00021240617455269036,-0.0007474952852012075,0.0002465018400590799,-0.0004450155729086003,-0.00038234411437037505,0.0006309004183668231,-0.00039566150765857295,-0.00039318427775432164,-0.000833115724923805,0.00298882039894367,5.421010862427522e-20
2018-04-02 15:00:00,0.001197001,6.564578734331575e-05,0.0001323518274900434,-0.00020121756579904445,-0.0003980316133056363,-0.00039247850185724655,0.0006249812053863264,-0.0003956058874433639,-0.00039823111855638994,-0.0008291001410357558,0.0029886870077777514,0.0
2018-04-02 18:00:00,0.0017130002,0.00023623121815414074,0.0008742713257453755,-0.0006391025077401902,-0.0003404640207497355,-0.0004013703771930053,0.0006187334900483348,-0.0003954844360750557,-0.00040328703742950503,-0.0008250814019507259,0.0029885539471903666,0.0
2018-04-02 21:00:00,0.0013360009,-0.0001314123294250469,0.0011960523308601322,-0.0010227669774037248,-0.0002725770615827846,-0.0004091643562217174,0.0006121561631097716,-0.0003952966413985772,-0.000408351918664227,-0.0008210595263315996,0.0029884212170577735,2.168404344971009e-19
2018-04-03 00:00:00,0.00082600117,-0.0003936761018057442,0.0011881992768225814,-0.001325916710015278,-0.00019463500214666476,-0.0004160050547874464,0.0006052481153275587,-0.00039504199657407446,-0.0004134256412359017,-0.0008170345328412615,0.0029882888172562305,4.336808689942018e-19
2018-04-03 03:00:00,0.0007160008,-0.00018711708310719934,0.0010115440985071467,-0.0015394174839788756,-0.00010690210878326866,-0.00042203708873425275,0.0005980082374586157,-0.0003947200026789233,-0.0004185080762026425,-0.0008130064401425992,0.002988156747661999,-4.336808689942018e-19
2018-04-03 06:00:00,0.0007579997,0.00020587649726948508,0.0006838977201536203,-0.0016462827017820604,-9.642647834485918e-06,-0.000427405073906204,0.0005904354202598696,-0.00039433016655143944,-0.0004235990888616241,-0.0008089752668984985,0.0029880250081513373,0.0
2018-04-03 09:00:00,0.0005700011,0.00035408592588202645,0.00023489890454522403,-0.0016258795335461025,9.623884748927609e-05,-0.00043225362614736124,0.0005825285544882369,-0.0003938719970516196,-0.00042869854248834286,-0.0008049410317718431,0.0029878935986005057,-1.0842021724855044e-19
2018-04-03 12:00:00,0.0005970001,0.0005930266810095073,-0.00024555590725618983,-0.001455010496674197,0.00020727319125953163,-0.00043672736130178627,0.0005742865309006428,-0.00039334500437839925,-0.0004338062990193501,-0.0008009037534255249,0.0029877625188857657,1.0842021724855044e-19
2018-04-03 15:00:00,0.0008860007,0.0008286697679963312,-0.0006355598428642537,-0.0011102805591149617,0.00031933658970338924,-0.00044097089521354744,0.0005657082402540101,-0.00039274869986970066,-0.00043892221925221476,-0.0007968634505224247,0.0029876317688833725,-3.2526065174565133e-19
2018-04-03 18:00:00,0.0010230001,0.0004516581315015727,-0.0007447503837944277,-0.0005824254889858692,0.0004283016638039649,-0.00044512884372670323,0.0005567925733052565,-0.00039208259833378034,-0.0004440461605141715,-0.000792820141725431,0.002987501348469589,-4.336808689942018e-19
2018-04-03 21:00:00,0.00094399974,-0.0008329177441012842,-0.0002840335128875023,7.464414720651633e-05,0.0005300410345443892,-0.00044934582268532316,0.0005475384208113074,-0.0003913462251418008,-0.0004491779695695472,-0.0007887738456974312,0.0029873712575206757,3.2526065174565133e-19
2018-04-04 00:00:00,0.0040490013,0.0007777149119459987,0.00046828142282588045,0.0007407391007607279,0.0006204273229077861,-0.0004537664479334635,0.0005379446735290834,-0.000390539119229266,-0.0004543174796183292,-0.0007847245811013051,0.002987241495912887,-8.673617379884035e-19
2018-04-04 03:00:00,0.0037869997,-0.00013617355083573188,0.0005188738701378351,0.0012821769903899412,0.000695333149877281,-0.00045853533531519096,0.0005280102222155072,-0.0003896608245577158,-0.00045946451883446864,-0.0007806723665999471,0.0029871120635224895,4.336808689942018e-19
2018-04-04 06:00:00,0.0031710006,-0.0006048351826804664,3.71406817795501e-05,0.0015770911686230915,0.000750631136435999,-0.0004637971006745691,0.0005177339576274989,-0.0003887108856480204,-0.0004646189148325827,-0.0007766172208562389,0.0029869829602257383,0.0
2018-04-04 09:00:00,0.0038639996,0.0005284046918522385,-0.0003917210104552674,0.0015500648554791915,0.0007830069713400343,-0.00046969635985566195,0.0005071147705219819,-0.0003876888470210579,-0.0004697804952272853,-0.0007725591625330684,0.0029868541858988954,4.336808689942018e-19
2018-04-04 12:00:00,0.0028150007,-0.0004785737317575422,-5.3333998391710253e-05,0.0011778947237951738,0.0007925556015017087,-0.0004763776360975112,0.0004961515516558788,-0.0003865942532702319,-0.0004749490875606625,-0.0007684982102933215,0.0029867257404182185,-4.336808689942018e-19
2018-04-04 15:00:00,0.0031930003,0.0001537721901840841,0.0002938268591680977,0.0006071180787206998,0.000780765280382874,-0.00048393737273820243,0.00048484319178611156,-0.0003854266495772525,-0.0004801245187864967,-0.0007644343827998809,0.0029865976236599654,8.673617379884035e-19
2018-04-04 18:00:00,0.0027600005,0.0004447708576640965,0.0002318615008979385,-3.2397080329402015e-06,0.0007490903216482917,-0.0004922809936493558,0.00047318858166960054,-0.0003841855861680015,-0.0004853066108143932,-0.0007603676987156386,0.002986469835500402,0.0
2018-04-04 21:00:00,0.00089600123,-0.0004394058529974794,-0.00012202199108947885,-0.0005581070545264339,0.0006989369737300956,-0.0005012658574699534,0.00046118661206326713,-0.00038287063394063864,-0.0004904951648816846,-0.0007562981767034771,0.0029863423758157833,0.0
2018-04-05 00:00:00,0.00085700117,0.00010516341928986086,-0.00019720852855507196,-0.000977570119717308,0.0006317113961224593,-0.0005107492339010379,0.0004488361737240347,-0.0003814813897854118,-0.0004956899562336148,-0.0007522258354262784,0.002986215244482368,-2.168404344971009e-19
2018-04-05 03:00:00,0.000802001,0.0002407822331259299,-5.828503277699631e-05,-0.0012018932505551737,0.0005488197483195723,-0.0005205883926436474,0.0004361361574088256,-0.00038001746056798925,-0.0005008907501400017,-0.000748150693546939,0.0029860884413764194,3.2526065174565133e-19
2018-04-05 06:00:00,0.0009320006,0.0003925034333400317,9.276557723113504e-05,-0.0012546948824836708,0.0004516681898156204,-0.0005306406033988238,0.0004230854538745602,-0.00037847845455703976,-0.0005060973104676696,-0.0007440727697283387,0.0029859619663741956,1.0842021724855044e-19
2018-04-05 09:00:00,0.00017200038,-0.0003317265220978998,0.00013597316433226671,-0.0012007698628451065,0.0003419334269862656,-0.0005407631358676087,0.00040968295387816225,-0.00037686398350302925,-0.000511309397601641,-0.0007399920826333657,0.0029858358193519566,-5.421010862427522e-20
2018-04-05 12:00:00,0.00012199953,-0.00026614398369961085,6.69665508537474e-05,-0.0011044125974904642,0.0002223743537331269,-0.0005508132597510417,0.0003959275481765522,-0.00037517367551051636,-0.0005165267555728521,-0.0007359086509248986,0.002985710000185957,1.6263032587282567e-19
2018-04-05 15:00:00,7.900037e-05,-0.0001774933089861522,-2.0962740834364724e-05,-0.00099833960218561,9.602041083929583e-05,-0.0005606482447501629,0.0003818181275266532,-0.00037340718629854313,-0.000521749100797747,-0.0007318224932658328,0.0029855845087524637,9.486769009248164e-20
2018-04-05 18:00:00,6.500073e-05,-8.813266142047175e-05,-7.635672857768729e-05,-0.0008928245365388374,-3.4098960912132177e-05,-0.0005701253605660113,0.00036735358268538454,-0.00037156418506309994,-0.0005269761362158243,-0.0007277336283190537,0.0029854593449277333,3.6591823321385775e-19
2018-04-05 21:00:00,0.00015200116,5.814921294201982e-05,-8.395397663118982e-05,-0.0007905112111566284,-0.00016495432073806057,-0.0005791018768996289,0.00035253280440966997,-0.0003696443433690255,-0.0005322075623977378,-0.0007236420747474445,0.002985334508588025,8.131516293641283e-20
2018-04-06 00:00:00,0.000121001154,2.350003789233995e-05,-2.7384817655637202e-05,-0.0006920891940860952,-0.00029351622785539093,-0.0005874350634520602,0.00033735468345643456,-0.0003676473328999625,-0.0005374430797953377,-0.0007195478512138901,0.0029852099996095986,6.911788849595091e-19
2018-04-06 03:00:00,8.900091e-05,-4.8339773146923306e-05,5.770527246740659e-05,-0.0005918248957851213,-0.00041675524148103237,-0.0005949821899243383,0.0003218181105825954,-0.00036557282533954756,-0.0005426823888604738,-0.0007154509763812804,0.002985085817868715,-3.6591823321385775e-19
2018-04-06 06:00:00,0.00015299954,2.4805461192459738e-05,6.964851563604414e-05,-0.0004763987784369031,-0.0005316419208318847,-0.0006016005260175074,0.0003059219765450752,-0.0003634204923714193,-0.0005479251900449997,-0.0007113514689124984,0.002984961963241633,4.0657581468206416e-19
2018-04-06 09:00:00,0.0001880005,0.00010219014036535533,1.649113782515077e-05,-0.00034121849458255293,-0.0006352080129303383,-0.00060714734143261,0.000289665172100798,-0.00036119000567921985,-0.0005531711838007639,-0.0007072493474704311,0.002984838435604611,8.944667923005412e-19
2018-04-06 12:00:00,0.0001480002,9.36087579642237e-05,-5.1668231487602064e-05,-0.0001948744712876668,-0.0007249020339146971,-0.0006114799058706831,0.0002730465880066831,-0.0003588810369465873,-0.000558420070579615,-0.000703144630717966,0.0029847152348339108,-1.8973538018496328e-19
2018-04-06 15:00:00,9.400025e-05,2.196551532821358e-05,-8.708568097504156e-05,-4.8957665832664156e-05,-0.0007989217593046267,-0.0006144554890327682,0.00025606511501965426,-0.00035649325785716026,-0.0005636715508334088,-0.0006990373373179875,0.002984592360805789,2.303929616531697e-19
2018-04-06 18:00:00,9.500049e-05,-5.796550296933157e-05,-6.437312179736385e-05,8.359715164917604e-05,-0.00085563698251376,-0.0006159313606199073,0.00023871964389663393,-0.00035402634009457914,-0.0005689253250139946,-0.0006949274859333846,0.002984469813396511,1.8973538018496328e-19
2018-04-06 21:00:00,0.00019100122,-0.0001257109898508304,4.1165701601687205e-05,0.0001958482818038852,-0.0008934174969557295,-0.0006157651347981985,0.00022100940985960148,-0.00035147995534248256,-0.0005741810935732225,-0.0006908150952270406,0.00298434759248233,3.5236570605778894e-19
2018-04-07 00:00:00,0.0005990006,0.0001239147274015366,0.00013709903031586907,0.0002902675340997578,-0.0009106330960441724,-0.0006138167553547728,0.0002029359777515694,-0.0003488537752845121,-0.000579438556962941,-0.0006867001838618432,0.0029842256979395088,-3.2526065174565133e-19
2018-04-07 03:00:00,0.00038599968,-9.197248967229468e-05,7.022424638639349e-05,0.00036817027823551413,-0.0009056575351140613,-0.0006099467228367093,0.0001845054310968387,-0.0003461474716043034,-0.0005846974156350088,-0.0006825827705006768,0.002984104129644308,-5.421010862427522e-20
2018-04-07 06:00:00,0.00029700063,-8.371766474759072e-05,-9.540749004562122e-05,0.00041908011102517506,-0.0008768634589476877,-0.0006040190687967154,0.00016572627387265298,-0.00034336071598550045,-0.0005899573700412673,-0.0006784628738064272,0.002983982887472982,-5.421010862427522e-20
2018-04-07 09:00:00,0.00032000057,-4.336838154166688e-06,-0.00021126781486260633,0.0004337168525781923,-0.0008225671019138345,-0.0005959620629913785,0.00014660737722929282,-0.00034049318011173806,-0.0005952181206335743,-0.0006743405124419839,0.0029838619713017972,1.6263032587282567e-19
2018-04-07 12:00:00,0.00036399998,-6.365690494357582e-05,-0.00015418942380163476,0.00040654871989059886,-0.0007416408624534475,-0.0005857209334153212,0.00012715761231703676,-0.0003375445356666572,-0.0006004793678637783,-0.0006702157050702298,0.002983741381007009,-2.710505431213761e-19
2018-04-07 15:00:00,0.0006179996,3.557400850129162e-05,-3.63721332814115e-05,0.00034286925803787155,-0.000635493855073944,-0.0005732409080631741,0.00010738585028616957,-0.00033451445433389885,-0.0006057408121837296,-0.0006660884703540535,0.0029836211164648786,1.0842021724855044e-19
2018-04-07 18:00:00,0.0008380003,8.251462538722355e-05,0.00010300536768644407,0.0002521480307932093,-0.0005076390599772267,-0.0005584672149295634,8.730096228696686e-05,-0.0003314026077970998,-0.0006110021540452809,-0.000661958826956339,0.002983501177551666,0.0
2018-04-07 21:00:00,0.00086300075,-8.050558371365719e-05,0.0002545914427249722,0.0001449087243452343,-0.000362643579780619,-0.0005413451176718514,6.691185513244861e-05,-0.0003282086677399018,-0.0006162630939002795,-0.0006578267935399729,0.0029833815641436266,-1.0842021724855044e-19
2018-04-08 00:00:00,0.0011379998,7.614151014268436e-05,0.00032773597708530357,3.243776941959102e-05,-0.0002058372616384637,-0.0005218236156879953,4.623117137622151e-05,-0.00032493230584594454,-0.0006215233322005814,-0.000653692388767843,0.0029832622761170277,-2.168404344971009e-19
2018-04-08 03:00:00,0.00089400075,-7.040386570789778e-05,0.00017009905570900254,-7.359674354504951e-05,-4.2749460500389544e-05,-0.0004998661540533727,2.5285999249315666e-05,-0.0003215731937988634,-0.0006267825693980344,-0.0006495556313028319,0.002983143313348121,2.168404344971009e-19
2018-04-08 06:00:00,0.0007800013,-1.2496652032638414e-05,-8.389827603028676e-05,-0.00016078669456202953,0.00012107904680700265,-0.0004754399215574187,4.107170696821764e-06,-0.00031813100328230355,-0.0006320405059444897,-0.0006454165398078296,0.002983024675713172,1.0842021724855044e-19
2018-04-08 09:00:00,0.00078099966,7.607380659168495e-05,-0.00028258221086712083,-0.00021653880609061348,0.0002801044778207738,-0.0004485121446456681,-1.727444468007623e-05,-0.0003146054059798986,-0.0006372968422917973,-0.0006412751329457223,0.0029829063630884382,-1.0842021724855044e-19
2018-04-08 12:00:00,0.0007180013,-5.965723630950539e-05,-0.00035649515078164967,-0.00022880764070016415,0.00042872976133147923,-0.000419050049763658,-3.882797728018429e-05,-0.0003109960735752913,-0.0006425512788918113,-0.0006371314293793942,0.002982788375350179,1.0842021724855044e-19
2018-04-08 15:00:00,0.0008490011,-8.910901628429422e-05,-0.00038200314584522317,-0.00018820646006960772,0.0005612840724039432,-0.0003870208633569223,-6.052255750231874e-05,-0.0003073026777521211,-0.0006478035161963786,-0.0006329854477717313,0.002982670712374654,1.0842021724855044e-19
2018-04-08 18:00:00,0.0011379998,-4.3877960176123045e-05,-0.000358443054703998,-9.453066666771813e-05,0.0006724325867630011,-0.0003523918118709976,-8.232731574528689e-05,-0.00030352489019402673,-0.000653053254657354,-0.0006288372067856174,0.002982553374038121,-2.168404344971009e-19
2018-04-08 21:00:00,0.0017029997,0.00020254030044153802,-0.00026118998731414125,2.4269036361469873e-05,0.0007569347968487899,-0.00031513012175141933,-0.00010421138240790388,-0.0002996623825846468,-0.0006583001947265857,-0.0006246867250839458,0.002982436360216845,0.0
2018-04-09 00:00:00,0.0017649997,-0.00023951476066513407,6.047570266631578e-05,0.0001333086842361385,0.0008095501951014451,-0.00027520301944372356,-0.0001261438878889782,-0.0002957148266076223,-0.0006635440368559271,-0.0006205340213295948,0.00298231967078708,4.336808689942018e-19
2018-04-09 03:00:00,0.0026760008,0.0002643977402736839,0.00036417435157569075,0.00019770431217447577,0.0008250382739611022,-0.00023257773139344527,-0.0001480939625873235,-0.0002916818939465912,-0.0006687844814972254,-0.0006163791141854568,0.0029822033056250896,0.0
2018-04-09 06:00:00,0.002026001,-0.00021692038929760766,0.0002001946737872001,0.0001927767626495752,0.0007989778631079976,-0.00018727793025060486,-0.00017003073690174887,-0.00028756325628519306,-0.0006740212291023348,-0.0006122220223144147,0.002982087264607131,0.0
2018-04-09 09:00:00,0.0015099999,-0.00026869380992729295,-0.00016601734149537258,0.00013356714151242145,0.0007313318836959429,-0.00013956085035456782,-0.00019192334123106726,-0.00028335858530706767,-0.0006792539801231036,-0.0006080627643793557,0.0029819715476094633,0.0
2018-04-09 12:00:00,0.0015830006,0.00013751300450665899,-0.0003336400900290931,4.0826675323887156e-05,0.0006274083881495569,-8.97712797348638e-05,-0.0002137409059740908,-0.0002790675526958534,-0.0006844824350113869,-0.0006039013590431628,0.002981856154508348,-2.168404344971009e-19
2018-04-09 15:00:00,0.0015420001,0.00017276156567834757,-0.00020354241710738265,-6.512930692481848e-05,0.0004940174673188235,-3.826178329243613e-05,-0.00023545256152962936,-0.00027468983013519127,-0.0006897062942190297,-0.0005997378249687287,0.002981741085180045,2.168404344971009e-19
2018-04-09 18:00:00,0.0015549995,0.0001661150784402743,3.126500293340138e-05,-0.00015894006435600614,0.00033806803603178407,1.461507407177118e-05,-0.00025702743829649524,-0.0002702250893087199,-0.0006949252581978911,-0.0005955721808189317,0.002981626339500813,2.168404344971009e-19
2018-04-09 21:00:00,0.001472,8.662293264756876e-05,0.00021620767925213286,-0.00021166712458984256,0.0001664690091164728,6.850672745681116e-05,-0.00027843466667349786,-0.0002656730019000805,-0.0007001390273998111,-0.0005914044452566624,0.0029815119173469086,2.168404344971009e-19
2018-04-10 00:00:00,0.0012260005,-0.00011998990084144105,0.0003068997083159215,-0.00019827391454140634,-1.3835267615595092e-05,0.0001230606119617417,-0.00029964337705945033,-0.0002610332395929091,-0.0007053473022766498,-0.0005872346369448104,0.002981397818594599,2.168404344971009e-19
2018-04-10 03:00:00,0.0012149997,-2.803558290030427e-05,0.0002541728629943504,-0.00010502577061772717,-0.00019477928353155185,0.0001779241626856167,-0.00032062269985316485,-0.0002563054740708475,-0.0007105497832802529,-0.000583062774546254,0.0029812840431201353,2.168404344971009e-19
2018-04-10 06:00:00,0.0011560004,7.368075046035524e-05,7.88454349228768e-05,4.0873126701883875e-05,-0.0003638481275550458,0.00023274481472749167,-0.00034134176545345274,-0.0002514893770175336,-0.0007157461708624751,-0.0005788888767238825,0.0029811705907997824,-4.336808689942018e-19
2018-04-10 09:00:00,0.00082600117,-6.455559228984868e-05,-0.00015145066098182897,0.00018334603464849726,-0.0005055626240815578,0.00028717000318641956,-0.00036176970425912325,-0.00024658462011660585,-0.000720936165475165,-0.0005747129621405886,0.0029810574615098014,0.0
2018-04-10 12:00:00,0.0007969998,6.61912703601941e-05,-0.0003282397970519907,0.0002613249387504104,-0.0006039473915964013,0.0003408471631614595,-0.0003818756466689895,-0.00024159087505170687,-0.0007261194675701764,-0.0005705350494592461,0.002980944655126447,-3.2526065174565133e-19
2018-04-10 15:00:00,0.0006980002,-4.7759589302682276e-05,-0.0002766986733333426,0.00023088796044158576,-0.0006468979275527642,0.00039342372975166573,-0.00040162872308186214,-0.00023650781350647521,-0.0007312957775993545,-0.0005663551573427517,0.002980832171525981,1.0842021724855044e-19
2018-04-10 18:00:00,0.0008380003,-6.686656207905107e-05,-4.835234654745115e-05,0.00011671657679076692,-0.0006377238306966287,0.00044447772347734296,-0.0004209980638965531,-0.00023133510716454893,-0.0007364647960145542,-0.0005621733044539866,0.002980720010584664,-4.336808689942018e-19
2018-04-10 21:00:00,0.0010759998,-7.239601740184306e-05,0.0002627333702302056,-3.928635117915102e-05,-0.0005833279204268684,0.0004933095065438084,-0.00043995279951187366,-0.0002260724277095675,-0.0007416262232676251,-0.0005579895094558377,0.0029806081721787526,0.0
2018-04-11 00:00:00,0.0013699997,0.00013558131504396958,0.00038052476727182586,-0.00019544440554090765,-0.0004905436015636095,0.0005391500265776287,-0.00045846206032663526,-0.00022071944682517023,-0.0007467797598104212,-0.0005538037910111909,0.002980496656184511,-2.168404344971009e-19
2018-04-11 03:00:00,0.0007560011,-0.00015730110455204437,2.2983446903972223e-05,-0.0003114963942310608,-0.00036648845499206496,0.0005812302312053731,-0.0004764949767396492,-0.00021527583619499656,-0.000751925106094791,-0.0005496161677829319,0.0029803854624781937,-1.0842021724855044e-19
2018-04-11 06:00:00,0.0006700009,5.012852084180092e-06,-0.0003592370755318975,-0.00034865837680112243,-0.00021992159108188443,0.0006187810680536072,-0.0004940206791497272,-0.0002097412675026872,-0.0007570619625725843,-0.0005454266584339489,0.0029802745909360646,-4.336808689942018e-19
2018-04-11 09:00:00,0.00077900104,-9.44866976528954e-05,-0.00040707271136666823,-0.0002698697099457591,-6.221834550761601e-05,0.0006510334847488987,-0.0005110082979556807,-0.00020411541243188082,-0.0007621900296956525,-0.0005412352816271265,0.0029801640414343807,-3.2526065174565133e-19
2018-04-11 12:00:00,0.0016630013,0.00027238483396013817,-0.000259101032145796,-7.086890187625707e-05,9.349012745843449e-05,0.0006772184289178128,-0.0005274269635563187,-0.00019839794266621598,-0.0007673090079158491,-0.0005370420560253516,0.002980053813849403,-4.336808689942018e-19
2018-04-11 15:00:00,0.002289001,0.0001691036174804423,8.171111395668906e-05,0.0001690155213343347,0.00023375992520054508,0.0006965668481869191,-0.0005432458063504562,-0.00019258852988933255,-0.0007724185976850227,-0.0005328470002915108,0.002979943908057392,0.0
2018-04-11 18:00:00,0.0023580007,-0.0003753556242022242,0.00040096997274792023,0.00035038462729920555,0.0003451471451029949,0.0007083096901827838,-0.000558433956736903,-0.00018668684578487002,-0.0007775184994550252,-0.000528650133088486,0.0029798343239346037,4.336808689942018e-19
2018-04-11 21:00:00,0.0030429997,0.0004084181515552538,0.00019268024967761388,0.0003970034442356063,0.0004142078845500608,0.0007116792845211071,-0.0005729619271036,-0.0001806925620364688,-0.0007826084136777053,-0.000524451473079169,0.0029797250613573015,0.0
2018-04-12 00:00:00,0.0015709996,-0.00042035344806099823,-0.00037761745676372,0.0003210964040775646,0.00043169493758997884,0.0007059129424822715,-0.0005868054694677141,-0.00017460535032776516,-0.0007876880408049174,-0.0005202510389264429,0.0029796161202017427,0.0
2018-04-12 03:00:00,0.002042001,0.0002549476940039623,-0.00035270044753964223,0.00014202257354667443,0.000404913814677305,0.0006904812424179869,-0.0005999405645263671,-0.0001684248823424033,-0.0007927570812885083,-0.0005160488492931967,0.002979507500344189,0.0
2018-04-12 06:00:00,0.002274001,0.0003942182841081456,7.706810163138097e-05,-0.00010275163388304509,0.00034443044193255864,0.000665790497386117,-0.0006123429046493906,-0.00016215082976402015,-0.0007978152355803316,-0.0005118449228423128,0.0029793992016608982,-4.336808689942018e-19
2018-04-12 09:00:00,0.0014370009,-0.0003705429064291794,0.00033008532429118547,-0.00030461797895914094,0.0002605766752267648,0.0006324810906940266,-0.0006239881822066161,-0.0001557828642762516,-0.0008028622041322399,-0.0005076392782366796,0.0029792912240281305,2.168404344971009e-19
2018-04-12 12:00:00,0.0014460012,0.00017064671610082135,1.9657771341766082e-05,-0.00038286226217888487,0.00016368437043095285,0.0005911934056490755,-0.0006348520895678701,-0.00014932065756274372,-0.000807897687396081,-0.0005034319341391799,0.002979183567322144,-2.168404344971009e-19
2018-04-12 15:00:00,0.001162,0.0003265487383384572,-0.0003059041818067865,-0.0003441869918726786,6.371687380970829e-05,0.000542567825558627,-0.000644910319102987,-0.00014276388130712893,-0.0008129213858237097,-0.0004992229092127036,0.002979076231419202,-2.168404344971009e-19
2018-04-12 18:00:00,0.00056300126,-0.00030868142294905365,-0.00024100551828522537,-0.000218916741093141,-3.1413015236231926e-05,0.0004872447337300447,-0.0006541385631817933,-0.0001361122071930535,-0.0008179329998669699,-0.0004950122221201376,0.0029789692161955616,1.0842021724855044e-19
2018-04-12 21:00:00,0.0014980007,0.00029077150146062536,8.091279653645394e-05,-5.650271198586337e-05,-0.00011629797842902988,0.00042586451347068977,-0.0006625125141741227,-0.0001293653069041511,-0.0008229322299777174,-0.000490799891524368,0.0029788625215274836,-2.168404344971009e-19
