,ds,y_pred,y_real
2785,2017-12-15 03:00:00,6.524503,6.3239975
2786,2017-12-15 06:00:00,6.662746,6.6639977
2787,2017-12-15 09:00:00,4.503589,4.4399986
2788,2017-12-15 12:00:00,4.88758,4.713997
2789,2017-12-15 15:00:00,5.1288114,5.2079964
2790,2017-12-15 18:00:00,5.243074,5.0459976
2791,2017-12-15 21:00:00,3.824705,3.6279984
2792,2017-12-16 00:00:00,5.6067185,5.173996
2793,2017-12-16 03:00:00,6.4476433,6.2679977
2794,2017-12-16 06:00:00,5.4507475,5.473999
2795,2017-12-16 09:00:00,3.4421835,3.3879967
2796,2017-12-16 12:00:00,4.235281,3.7199974
2797,2017-12-16 15:00:00,2.2275145,2.305996
2798,2017-12-16 18:00:00,2.6227756,2.2879982
2799,2017-12-16 21:00:00,6.6600375,6.6639977
2800,2017-12-17 00:00:00,7.943649,7.777996
2801,2017-12-17 03:00:00,9.5180645,9.113998
2802,2017-12-17 06:00:00,10.446282,10.391998
2803,2017-12-17 09:00:00,5.0381565,4.977997
2804,2017-12-17 12:00:00,5.609472,5.3219986
2805,2017-12-17 15:00:00,5.246939,5.2299957
2806,2017-12-17 18:00:00,4.8073993,4.551998
2807,2017-12-17 21:00:00,4.572043,4.3099976
2808,2017-12-18 00:00:00,6.7580357,6.3799973
2809,2017-12-18 03:00:00,9.92002,9.373997
2810,2017-12-18 06:00:00,6.7894382,6.317997
2811,2017-12-18 09:00:00,3.6820838,3.8839989
2812,2017-12-18 12:00:00,2.3505716,2.1799965
2813,2017-12-18 15:00:00,1.3872305,1.3199959
2814,2017-12-18 18:00:00,1.4744371,1.2139969
2815,2017-12-18 21:00:00,1.6674279,1.473999
2816,2017-12-19 00:00:00,0.54564965,0.579998
2817,2017-12-19 03:00:00,3.4362378,3.6179962
2818,2017-12-19 06:00:00,2.0881062,2.6339989
2819,2017-12-19 09:00:00,1.1847519,1.3499985
2820,2017-12-19 12:00:00,0.077118084,0.05199814
2821,2017-12-19 15:00:00,1.7592775,1.7419968
2822,2017-12-19 18:00:00,1.5026182,1.343998
2823,2017-12-19 21:00:00,2.0276988,1.8339958
2824,2017-12-20 00:00:00,4.9131455,5.0179977
2825,2017-12-20 03:00:00,5.1894517,5.003998
2826,2017-12-20 06:00:00,7.3068852,7.0359993
2827,2017-12-20 09:00:00,4.489775,4.487999
2828,2017-12-20 12:00:00,6.003776,5.857998
2829,2017-12-20 15:00:00,5.7108903,5.8539963
2830,2017-12-20 18:00:00,6.5024595,6.447998
2831,2017-12-20 21:00:00,5.019232,5.1119957
2832,2017-12-21 00:00:00,7.065696,6.7479973
2833,2017-12-21 03:00:00,8.705289,8.005997
2834,2017-12-21 06:00:00,5.2200522,5.0879974
2835,2017-12-21 09:00:00,5.25055,5.513996
2836,2017-12-21 12:00:00,6.281236,6.157997
2837,2017-12-21 15:00:00,6.1405025,6.181999
2838,2017-12-21 18:00:00,6.9174285,6.791996
2839,2017-12-21 21:00:00,7.747694,7.5979958
2840,2017-12-22 00:00:00,5.7525,5.6259956
2841,2017-12-22 03:00:00,7.8889937,7.7979965
2842,2017-12-22 06:00:00,6.2105517,6.369999
2843,2017-12-22 09:00:00,4.026475,4.0459976
2844,2017-12-22 12:00:00,6.1174817,6.181999
2845,2017-12-22 15:00:00,6.4491363,6.7459984
2846,2017-12-22 18:00:00,5.059349,5.0759964
2847,2017-12-22 21:00:00,5.832372,5.931999
2848,2017-12-23 00:00:00,7.5789313,7.3499985
2849,2017-12-23 03:00:00,5.463639,5.3739967
2850,2017-12-23 06:00:00,5.784621,5.961998
2851,2017-12-23 09:00:00,1.6405979,1.7999954
2852,2017-12-23 12:00:00,0.8205368,0.70199585
2853,2017-12-23 15:00:00,2.1546245,2.1379967
2854,2017-12-23 18:00:00,2.9719934,2.9299965
2855,2017-12-23 21:00:00,2.8802786,2.591999
2856,2017-12-24 00:00:00,2.5010946,2.6639977
2857,2017-12-24 03:00:00,3.4984922,3.671997
2858,2017-12-24 06:00:00,10.03325,9.921997
2859,2017-12-24 09:00:00,8.421893,8.325996
2860,2017-12-24 12:00:00,8.593085,8.435997
2861,2017-12-24 15:00:00,5.021154,5.3919983
2862,2017-12-24 18:00:00,4.1831,4.107998
2863,2017-12-24 21:00:00,3.3596497,3.0959969
2864,2017-12-25 00:00:00,2.8160996,2.9279976
2865,2017-12-25 03:00:00,5.2732587,5.2939987
2866,2017-12-25 06:00:00,8.703451,8.535999
2867,2017-12-25 09:00:00,4.390932,4.265999
2868,2017-12-25 12:00:00,3.4849443,3.723999
2869,2017-12-25 15:00:00,1.9606103,2.0579987
2870,2017-12-25 18:00:00,1.1555997,0.94599533
2871,2017-12-25 21:00:00,1.4522728,1.2579956
2872,2017-12-26 00:00:00,0.15617996,0.37799835
2873,2017-12-26 03:00:00,2.808313,2.803997
2874,2017-12-26 06:00:00,1.9991271,2.277996
2875,2017-12-26 09:00:00,2.2375255,2.2959976
2876,2017-12-26 12:00:00,0.62910384,0.7639961
2877,2017-12-26 15:00:00,1.5363723,1.4199982
2878,2017-12-26 18:00:00,1.340414,1.1339989
2879,2017-12-26 21:00:00,2.916302,2.949997
2880,2017-12-27 00:00:00,1.8840032,1.9659958
2881,2017-12-27 03:00:00,3.0695417,2.8839989
2882,2017-12-27 06:00:00,2.7535615,2.8019981
2883,2017-12-27 09:00:00,2.9887004,2.8539963
2884,2017-12-27 12:00:00,5.0831485,5.1159973
2885,2017-12-27 15:00:00,8.911342,8.987999
2886,2017-12-27 18:00:00,13.786286,13.775997
2887,2017-12-27 21:00:00,9.132368,9.143997
2888,2017-12-28 00:00:00,13.339608,12.909996
2889,2017-12-28 03:00:00,8.179105,7.477997
2890,2017-12-28 06:00:00,9.416095,9.361996
2891,2017-12-28 09:00:00,7.1349483,7.0219994
2892,2017-12-28 12:00:00,5.387983,5.049999
2893,2017-12-28 15:00:00,3.351493,3.171997
2894,2017-12-28 18:00:00,3.9018722,3.7179985
2895,2017-12-28 21:00:00,2.7964535,2.7339973
2896,2017-12-29 00:00:00,5.3383203,5.1519966
2897,2017-12-29 03:00:00,6.562721,6.405998
2898,2017-12-29 06:00:00,7.7843165,7.6259956
2899,2017-12-29 09:00:00,6.9268975,6.9259987
2900,2017-12-29 12:00:00,4.947419,4.869999
2901,2017-12-29 15:00:00,1.7139758,1.6359978
2902,2017-12-29 18:00:00,1.4307349,1.2659988
2903,2017-12-29 21:00:00,1.6463257,1.4639969
2904,2017-12-30 00:00:00,0.9597266,1.1199989
2905,2017-12-30 03:00:00,3.956943,3.8799973
2906,2017-12-30 06:00:00,5.6593404,5.669998
2907,2017-12-30 09:00:00,3.6913242,3.6279984
2908,2017-12-30 12:00:00,3.0647612,2.8459969
2909,2017-12-30 15:00:00,3.5160842,3.6219978
2910,2017-12-30 18:00:00,3.3379614,3.1939964
2911,2017-12-30 21:00:00,4.0310454,4.083996
2912,2017-12-31 00:00:00,6.858317,7.135998
2913,2017-12-31 03:00:00,8.679245,8.785999
2914,2017-12-31 06:00:00,7.792869,7.713997
2915,2017-12-31 09:00:00,4.072843,3.7459984
2916,2017-12-31 12:00:00,3.387675,3.303997
2917,2017-12-31 15:00:00,3.0082862,3.107998
2918,2017-12-31 18:00:00,2.9639225,3.0159988
2919,2017-12-31 21:00:00,1.7016929,1.3599968
2920,2018-01-01 00:00:00,0.7923354,0.9279976
2921,2018-01-01 03:00:00,1.3260686,1.2519989
2922,2018-01-01 06:00:00,3.1239774,3.3079987
2923,2018-01-01 09:00:00,2.7411551,2.6279984
2924,2018-01-01 12:00:00,3.4000487,3.3999977
2925,2018-01-01 15:00:00,4.7146564,4.9839973
2926,2018-01-01 18:00:00,4.4219913,4.593998
2927,2018-01-01 21:00:00,5.380642,5.343998
2928,2018-01-02 00:00:00,6.005893,5.9679985
2929,2018-01-02 03:00:00,11.321994,10.881996
2930,2018-01-02 06:00:00,9.814609,9.617996
2931,2018-01-02 09:00:00,9.074628,8.741997
2932,2018-01-02 12:00:00,6.8692985,6.673996
2933,2018-01-02 15:00:00,4.587063,4.6519966
2934,2018-01-02 18:00:00,3.8409483,3.9039955
2935,2018-01-02 21:00:00,6.7391567,6.725998
2936,2018-01-03 00:00:00,7.3190866,7.261997
2937,2018-01-03 03:00:00,10.6249,10.119999
2938,2018-01-03 06:00:00,9.613631,9.4679985
2939,2018-01-03 09:00:00,6.819005,6.6019974
2940,2018-01-03 12:00:00,7.6045117,7.3659973
2941,2018-01-03 15:00:00,6.280878,6.371998
2942,2018-01-03 18:00:00,6.6059394,6.581997
2943,2018-01-03 21:00:00,6.7010055,6.815998
2944,2018-01-04 00:00:00,7.8123245,7.5079956
2945,2018-01-04 03:00:00,5.2444987,5.155998
2946,2018-01-04 06:00:00,7.070617,6.595997
2947,2018-01-04 09:00:00,3.149323,2.8019981
2948,2018-01-04 12:00:00,3.801524,3.6699982
2949,2018-01-04 15:00:00,4.404977,4.465996
2950,2018-01-04 18:00:00,4.372734,4.327999
2951,2018-01-04 21:00:00,5.0195518,4.9959984
2952,2018-01-05 00:00:00,3.4110389,3.6639977
2953,2018-01-05 03:00:00,3.2658672,3.2719955
2954,2018-01-05 06:00:00,3.1820292,2.9259987
2955,2018-01-05 09:00:00,1.4578962,1.291996
2956,2018-01-05 12:00:00,1.593973,1.3279991
2957,2018-01-05 15:00:00,1.8824536,1.7199974
2958,2018-01-05 18:00:00,2.8014705,2.7319984
2959,2018-01-05 21:00:00,1.9614819,1.9199982
2960,2018-01-06 00:00:00,3.3188522,3.4159966
2961,2018-01-06 03:00:00,4.1137247,4.081997
2962,2018-01-06 06:00:00,4.4190497,4.319996
2963,2018-01-06 09:00:00,3.828974,3.8099976
2964,2018-01-06 12:00:00,4.586492,4.3479958
2965,2018-01-06 15:00:00,2.9780276,2.895996
2966,2018-01-06 18:00:00,2.8860693,2.7359962
2967,2018-01-06 21:00:00,2.8450344,2.9019966
2968,2018-01-07 00:00:00,8.162801,7.9119987
2969,2018-01-07 03:00:00,9.748969,9.393997
2970,2018-01-07 06:00:00,9.05566,8.789997
2971,2018-01-07 09:00:00,5.278304,5.159996
2972,2018-01-07 12:00:00,6.8492785,6.473999
2973,2018-01-07 15:00:00,5.7260633,5.7679977
2974,2018-01-07 18:00:00,5.415219,5.261997
2975,2018-01-07 21:00:00,4.226298,4.3219986
2976,2018-01-08 00:00:00,7.7977443,7.6399994
2977,2018-01-08 03:00:00,10.9473915,10.303997
2978,2018-01-08 06:00:00,10.302791,10.161999
2979,2018-01-08 09:00:00,8.1033745,7.857998
2980,2018-01-08 12:00:00,5.448032,5.477997
2981,2018-01-08 15:00:00,3.0384414,3.0859985
2982,2018-01-08 18:00:00,4.6588902,4.789997
2983,2018-01-08 21:00:00,5.1586504,5.2739983
2984,2018-01-09 00:00:00,6.855808,6.8119965
2985,2018-01-09 03:00:00,7.454971,7.277996
2986,2018-01-09 06:00:00,8.721139,8.489998
2987,2018-01-09 09:00:00,4.026437,3.8999977
2988,2018-01-09 12:00:00,4.245351,4.3799973
2989,2018-01-09 15:00:00,3.9152284,4.0319977
2990,2018-01-09 18:00:00,2.7903666,2.8079987
2991,2018-01-09 21:00:00,2.3074083,2.3919983
2992,2018-01-10 00:00:00,3.3123307,3.5039978
2993,2018-01-10 03:00:00,5.357693,5.503998
2994,2018-01-10 06:00:00,6.3728647,6.3099976
2995,2018-01-10 09:00:00,4.482014,4.489998
2996,2018-01-10 12:00:00,2.5540164,2.423996
2997,2018-01-10 15:00:00,1.5964602,1.5059967
2998,2018-01-10 18:00:00,2.6343422,2.683998
2999,2018-01-10 21:00:00,2.2635202,2.4079971
3000,2018-01-11 00:00:00,3.585538,3.6139984
3001,2018-01-11 03:00:00,2.6727133,2.447998
3002,2018-01-11 06:00:00,1.0777087,0.91199875
3003,2018-01-11 09:00:00,1.7380145,1.487999
3004,2018-01-11 12:00:00,1.8178991,1.7939987
3005,2018-01-11 15:00:00,2.375487,2.2719955
3006,2018-01-11 18:00:00,3.312704,3.2339973
3007,2018-01-11 21:00:00,2.3122468,2.183998
3008,2018-01-12 00:00:00,6.978063,6.827999
3009,2018-01-12 03:00:00,6.5270476,6.5759964
3010,2018-01-12 06:00:00,4.690945,4.435997
3011,2018-01-12 09:00:00,1.9933288,1.8159981
3012,2018-01-12 12:00:00,4.418065,4.357998
3013,2018-01-12 15:00:00,7.6782165,7.777996
3014,2018-01-12 18:00:00,6.3669868,6.261997
3015,2018-01-12 21:00:00,5.7087183,5.701996
3016,2018-01-13 00:00:00,7.1675143,6.855999
3017,2018-01-13 03:00:00,5.951819,5.987999
3018,2018-01-13 06:00:00,3.437527,3.1679955
3019,2018-01-13 09:00:00,1.4534938,1.223999
3020,2018-01-13 12:00:00,1.4765978,1.4419975
3021,2018-01-13 15:00:00,3.666573,3.6019974
3022,2018-01-13 18:00:00,3.191792,3.1819992
3023,2018-01-13 21:00:00,2.063842,2.1559982
3024,2018-01-14 00:00:00,3.1441355,3.185997
3025,2018-01-14 03:00:00,8.636301,8.609997
3026,2018-01-14 06:00:00,9.4876795,9.357998
3027,2018-01-14 09:00:00,10.3956785,10.199997
3028,2018-01-14 12:00:00,10.113562,9.733997
3029,2018-01-14 15:00:00,6.3103747,6.4679985
3030,2018-01-14 18:00:00,6.415542,6.419998
3031,2018-01-14 21:00:00,4.537621,4.6259956
3032,2018-01-15 00:00:00,3.7588787,3.7759972
3033,2018-01-15 03:00:00,3.6251554,3.5319977
3034,2018-01-15 06:00:00,2.026137,2.1479988
3035,2018-01-15 09:00:00,0.2842456,0.4379959
3036,2018-01-15 12:00:00,1.344756,1.4039955
3037,2018-01-15 15:00:00,0.68338317,0.59599686
3038,2018-01-15 18:00:00,1.9331878,2.001999
3039,2018-01-15 21:00:00,1.2202245,1.2319984
3040,2018-01-16 00:00:00,3.3006837,3.3879967
3041,2018-01-16 03:00:00,3.6179447,3.421997
3042,2018-01-16 06:00:00,3.5389614,3.421997
3043,2018-01-16 09:00:00,2.9694004,2.9459991
3044,2018-01-16 12:00:00,1.9042543,1.9059982
3045,2018-01-16 15:00:00,1.8963329,1.8899956
3046,2018-01-16 18:00:00,1.7217933,1.6959953
3047,2018-01-16 21:00:00,0.33248156,0.25999832
3048,2018-01-17 00:00:00,0.40046036,0.23199844
3049,2018-01-17 03:00:00,1.8292559,1.6899986
3050,2018-01-17 06:00:00,1.3933727,1.4519958
3051,2018-01-17 09:00:00,2.0269217,2.1279984
3052,2018-01-17 12:00:00,2.9630024,2.8999977
3053,2018-01-17 15:00:00,2.0307963,2.1219978
3054,2018-01-17 18:00:00,3.596654,3.673996
3055,2018-01-17 21:00:00,3.0509748,3.1039963
3056,2018-01-18 00:00:00,6.237782,5.977997
3057,2018-01-18 03:00:00,8.867148,8.821999
3058,2018-01-18 06:00:00,9.826188,9.773998
3059,2018-01-18 09:00:00,6.3024993,6.091999
3060,2018-01-18 12:00:00,3.5653965,3.487999
3061,2018-01-18 15:00:00,3.8923373,3.9939957
3062,2018-01-18 18:00:00,4.7050967,4.8399963
3063,2018-01-18 21:00:00,7.4163284,7.319996
3064,2018-01-19 00:00:00,7.365423,6.9799957
3065,2018-01-19 03:00:00,8.309475,8.305996
3066,2018-01-19 06:00:00,7.5284796,7.5079956
3067,2018-01-19 09:00:00,5.1271424,4.8479958
3068,2018-01-19 12:00:00,5.7210574,5.4259987
3069,2018-01-19 15:00:00,4.6214085,4.541996
3070,2018-01-19 18:00:00,2.7352057,2.8079987
3071,2018-01-19 21:00:00,3.953186,3.8939972
3072,2018-01-20 00:00:00,11.506915,10.821999
3073,2018-01-20 03:00:00,13.172495,13.015999
3074,2018-01-20 06:00:00,15.140539,15.129997
3075,2018-01-20 09:00:00,8.068763,7.9119987
3076,2018-01-20 12:00:00,5.8907695,5.445999
3077,2018-01-20 15:00:00,5.267247,5.7199974
3078,2018-01-20 18:00:00,3.6520188,3.671997
3079,2018-01-20 21:00:00,3.2576795,3.3659973
3080,2018-01-21 00:00:00,2.0143127,1.9699974
3081,2018-01-21 03:00:00,3.483249,3.3399963
3082,2018-01-21 06:00:00,4.218258,3.9559975
3083,2018-01-21 09:00:00,2.7458751,2.7639961
3084,2018-01-21 12:00:00,1.1950847,1.185997
3085,2018-01-21 15:00:00,0.52838945,0.6179962
3086,2018-01-21 18:00:00,1.7038532,1.6359978
3087,2018-01-21 21:00:00,2.191811,2.145996
3088,2018-01-22 00:00:00,2.673248,2.5699959
3089,2018-01-22 03:00:00,4.328006,4.2179985
3090,2018-01-22 06:00:00,3.9603412,4.081997
3091,2018-01-22 09:00:00,2.8115067,2.921997
3092,2018-01-22 12:00:00,4.3308353,4.261997
3093,2018-01-22 15:00:00,4.0063667,4.1399956
3094,2018-01-22 18:00:00,2.916739,2.9159966
3095,2018-01-22 21:00:00,2.2299595,2.1759987
3096,2018-01-23 00:00:00,3.066705,3.0739975
3097,2018-01-23 03:00:00,4.7267594,4.7359962
3098,2018-01-23 06:00:00,6.3675294,6.159996
3099,2018-01-23 09:00:00,5.5088797,5.3919983
3100,2018-01-23 12:00:00,5.5844474,5.3639984
3101,2018-01-23 15:00:00,5.147635,5.241997
3102,2018-01-23 18:00:00,4.589821,4.579998
3103,2018-01-23 21:00:00,4.767328,4.591999
3104,2018-01-24 00:00:00,7.7687416,7.3999977
3105,2018-01-24 03:00:00,7.8368945,7.541996
3106,2018-01-24 06:00:00,6.4743147,6.3879967
3107,2018-01-24 09:00:00,5.8352523,5.843998
3108,2018-01-24 12:00:00,6.4519835,6.2699966
3109,2018-01-24 15:00:00,6.009009,6.093998
3110,2018-01-24 18:00:00,4.1606364,4.081997
3111,2018-01-24 21:00:00,3.1768203,2.973999
3112,2018-01-25 00:00:00,6.972733,6.409996
3113,2018-01-25 03:00:00,4.9081492,4.803997
3114,2018-01-25 06:00:00,5.1189876,5.225998
3115,2018-01-25 09:00:00,3.4791481,3.4519958
3116,2018-01-25 12:00:00,4.0053535,3.8399963
3117,2018-01-25 15:00:00,4.330879,4.369999
3118,2018-01-25 18:00:00,6.188989,6.041996
3119,2018-01-25 21:00:00,4.2891583,4.2839966
3120,2018-01-26 00:00:00,5.103885,5.049999
3121,2018-01-26 03:00:00,6.046815,5.869999
3122,2018-01-26 06:00:00,3.5711327,3.713997
3123,2018-01-26 09:00:00,2.9263842,2.921997
3124,2018-01-26 12:00:00,3.131731,2.973999
3125,2018-01-26 15:00:00,4.5659328,4.8519974
3126,2018-01-26 18:00:00,5.7409554,5.583996
3127,2018-01-26 21:00:00,6.798087,6.6799965
3128,2018-01-27 00:00:00,6.736379,6.289997
3129,2018-01-27 03:00:00,9.786626,9.521999
3130,2018-01-27 06:00:00,10.768315,10.683998
3131,2018-01-27 09:00:00,10.312953,9.995998
3132,2018-01-27 12:00:00,10.977211,10.675999
3133,2018-01-27 15:00:00,11.444882,11.319996
3134,2018-01-27 18:00:00,9.047421,8.923996
3135,2018-01-27 21:00:00,8.557666,8.319996
3136,2018-01-28 00:00:00,8.07422,7.5619965
3137,2018-01-28 03:00:00,9.022343,8.511997
3138,2018-01-28 06:00:00,9.808269,9.349998
3139,2018-01-28 09:00:00,7.9702725,7.9419975
3140,2018-01-28 12:00:00,8.067926,7.527996
3141,2018-01-28 15:00:00,6.906459,6.8639984
3142,2018-01-28 18:00:00,5.1359396,4.909996
3143,2018-01-28 21:00:00,3.855106,3.7799988
3144,2018-01-29 00:00:00,4.5061693,4.397999
3145,2018-01-29 03:00:00,2.1835384,2.1659966
3146,2018-01-29 06:00:00,2.87401,2.8359985
3147,2018-01-29 09:00:00,1.9534435,1.9299965
3148,2018-01-29 12:00:00,0.0189922,0.14999771
3149,2018-01-29 15:00:00,1.3084735,1.3979988
3150,2018-01-29 18:00:00,5.1072145,5.095997
3151,2018-01-29 21:00:00,6.7976165,6.563999
3152,2018-01-30 00:00:00,10.1310005,9.541996
3153,2018-01-30 03:00:00,13.717714,12.966
3154,2018-01-30 06:00:00,11.257719,11.031998
3155,2018-01-30 09:00:00,4.3702927,4.367996
3156,2018-01-30 12:00:00,4.194011,4.195999
3157,2018-01-30 15:00:00,2.263331,2.1919975
3158,2018-01-30 18:00:00,1.9448777,1.8359985
3159,2018-01-30 21:00:00,8.720977,8.411999
3160,2018-01-31 00:00:00,9.505698,8.847996
3161,2018-01-31 03:00:00,9.999185,9.421997
3162,2018-01-31 06:00:00,7.7524896,7.463997
3163,2018-01-31 09:00:00,5.5148883,5.3519974
3164,2018-01-31 12:00:00,3.1389737,3.0239983
3165,2018-01-31 15:00:00,2.1716967,2.079998
3166,2018-01-31 18:00:00,3.162415,2.9319954
3167,2018-01-31 21:00:00,2.8238285,2.7599983
3168,2018-02-01 00:00:00,5.533133,5.407997
3169,2018-02-01 03:00:00,4.4985375,4.3499985
3170,2018-02-01 06:00:00,4.760487,4.9419975
3171,2018-02-01 09:00:00,2.538426,2.5599976
3172,2018-02-01 12:00:00,3.1908224,3.1159973
3173,2018-02-01 15:00:00,3.667749,3.659996
3174,2018-02-01 18:00:00,3.1519837,2.9819984
3175,2018-02-01 21:00:00,3.532087,3.5199966
3176,2018-02-02 00:00:00,5.6104574,5.551998
3177,2018-02-02 03:00:00,5.9846206,5.7319984
3178,2018-02-02 06:00:00,5.640559,5.671997
3179,2018-02-02 09:00:00,3.8422382,3.8799973
3180,2018-02-02 12:00:00,3.0770254,2.8779984
3181,2018-02-02 15:00:00,2.7274275,2.7039986
3182,2018-02-02 18:00:00,4.6657925,4.451996
3183,2018-02-02 21:00:00,3.0422456,2.8779984
3184,2018-02-03 00:00:00,5.3062015,5.261997
3185,2018-02-03 03:00:00,4.929426,5.003998
3186,2018-02-03 06:00:00,6.585928,6.813999
3187,2018-02-03 09:00:00,6.4025893,6.261997
3188,2018-02-03 12:00:00,6.864434,6.751999
3189,2018-02-03 15:00:00,7.215068,6.8659973
3190,2018-02-03 18:00:00,5.4177938,5.2319984
3191,2018-02-03 21:00:00,2.7330108,2.5979958
3192,2018-02-04 00:00:00,4.2521906,4.409996
3193,2018-02-04 03:00:00,4.9247894,4.657997
3194,2018-02-04 06:00:00,3.8693388,3.975998
3195,2018-02-04 09:00:00,1.8745576,1.7759972
3196,2018-02-04 12:00:00,0.6694424,0.81399536
3197,2018-02-04 15:00:00,2.5765185,2.553997
3198,2018-02-04 18:00:00,2.1821833,2.065998
3199,2018-02-04 21:00:00,2.9529715,2.9319954
3200,2018-02-05 00:00:00,4.9642386,5.171997
3201,2018-02-05 03:00:00,5.615929,5.449997
3202,2018-02-05 06:00:00,5.0143228,5.105999
3203,2018-02-05 09:00:00,1.7667829,1.7519989
3204,2018-02-05 12:00:00,2.4551423,2.7279968
3205,2018-02-05 15:00:00,2.0464334,2.0639954
3206,2018-02-05 18:00:00,2.1591952,2.1779976
3207,2018-02-05 21:00:00,0.7449884,0.77799606
3208,2018-02-06 00:00:00,4.3172665,4.477997
3209,2018-02-06 03:00:00,6.539324,6.5179977
3210,2018-02-06 06:00:00,5.569962,5.8519974
3211,2018-02-06 09:00:00,3.7660851,3.6779976
3212,2018-02-06 12:00:00,3.4901533,3.5859985
3213,2018-02-06 15:00:00,3.9951222,3.8819962
3214,2018-02-06 18:00:00,3.5691006,3.565998
3215,2018-02-06 21:00:00,1.3796898,1.4939957
3216,2018-02-07 00:00:00,2.622077,2.7059975
3217,2018-02-07 03:00:00,2.8933382,3.027996
3218,2018-02-07 06:00:00,3.566793,3.7299957
3219,2018-02-07 09:00:00,2.262018,2.251999
3220,2018-02-07 12:00:00,1.3248283,1.173996
3221,2018-02-07 15:00:00,2.020017,1.9979973
3222,2018-02-07 18:00:00,3.9661593,3.9299965
3223,2018-02-07 21:00:00,7.5901175,7.549999
3224,2018-02-08 00:00:00,12.786962,12.345997
3225,2018-02-08 03:00:00,16.277912,15.601997
3226,2018-02-08 06:00:00,13.023534,12.633999
3227,2018-02-08 09:00:00,8.370573,8.133999
3228,2018-02-08 12:00:00,7.17652,7.4419975
3229,2018-02-08 15:00:00,6.9752536,6.701996
3230,2018-02-08 18:00:00,6.4544597,6.3379974
3231,2018-02-08 21:00:00,2.7959354,2.869999
3232,2018-02-09 00:00:00,2.7249033,2.8679962
3233,2018-02-09 03:00:00,2.9628773,2.9019966
3234,2018-02-09 06:00:00,2.992751,3.0579987
3235,2018-02-09 09:00:00,0.229913,0.05199814
3236,2018-02-09 12:00:00,3.2528517,3.5179977
3237,2018-02-09 15:00:00,4.81549,4.643997
3238,2018-02-09 18:00:00,2.9890194,2.8519974
3239,2018-02-09 21:00:00,2.6244483,2.501999
3240,2018-02-10 00:00:00,2.9869864,3.2699966
3241,2018-02-10 03:00:00,2.6662474,2.567997
3242,2018-02-10 06:00:00,2.8412066,2.8539963
3243,2018-02-10 09:00:00,2.45826,2.2079964
3244,2018-02-10 12:00:00,2.6624556,2.713997
3245,2018-02-10 15:00:00,3.1384165,3.2319984
3246,2018-02-10 18:00:00,3.1342487,3.1039963
3247,2018-02-10 21:00:00,3.2021174,3.1239967
3248,2018-02-11 00:00:00,0.5376202,0.05199814
3249,2018-02-11 03:00:00,1.6527745,1.6179962
3250,2018-02-11 06:00:00,2.4630728,2.341999
3251,2018-02-11 09:00:00,1.3014151,1.1939964
3252,2018-02-11 12:00:00,2.1534777,2.2219963
3253,2018-02-11 15:00:00,1.9445232,1.8859978
3254,2018-02-11 18:00:00,2.305202,2.2079964
3255,2018-02-11 21:00:00,2.2457561,2.1659966
3256,2018-02-12 00:00:00,0.8951605,1.1319962
3257,2018-02-12 03:00:00,2.8374352,2.7839966
3258,2018-02-12 06:00:00,3.285708,3.8119965
3259,2018-02-12 09:00:00,2.5401936,2.4959984
3260,2018-02-12 12:00:00,2.4565513,2.5379982
3261,2018-02-12 15:00:00,1.9962,2.0059967
3262,2018-02-12 18:00:00,2.0491114,1.9999962
3263,2018-02-12 21:00:00,1.3211288,1.3379974
3264,2018-02-13 00:00:00,2.23635,2.315998
3265,2018-02-13 03:00:00,8.2351465,8.091999
3266,2018-02-13 06:00:00,8.027421,7.833996
3267,2018-02-13 09:00:00,6.205841,6.1019974
3268,2018-02-13 12:00:00,7.5399594,7.4539986
3269,2018-02-13 15:00:00,6.031447,5.741997
3270,2018-02-13 18:00:00,4.111206,4.0899963
3271,2018-02-13 21:00:00,4.602618,4.423996
3272,2018-02-14 00:00:00,1.5377363,1.4919968
3273,2018-02-14 03:00:00,0.79647213,0.73599625
3274,2018-02-14 06:00:00,0.99294245,0.90599823
3275,2018-02-14 09:00:00,1.2436818,1.1019974
3276,2018-02-14 12:00:00,0.63439137,0.5119972
3277,2018-02-14 15:00:00,1.5823202,1.5139961
3278,2018-02-14 18:00:00,3.1000416,2.9659958
3279,2018-02-14 21:00:00,3.5934184,3.357998
3280,2018-02-15 00:00:00,3.100992,3.2419968
3281,2018-02-15 03:00:00,1.4642695,1.4299965
3282,2018-02-15 06:00:00,0.69242305,0.69799805
3283,2018-02-15 09:00:00,2.1153247,1.8979988
3284,2018-02-15 12:00:00,1.4593339,1.5239983
3285,2018-02-15 15:00:00,2.5393333,2.4279976
3286,2018-02-15 18:00:00,3.0215225,3.091999
3287,2018-02-15 21:00:00,2.5763605,2.555996
3288,2018-02-16 00:00:00,4.359603,5.1019974
3289,2018-02-16 03:00:00,9.871165,9.629997
3290,2018-02-16 06:00:00,9.56019,9.171997
3291,2018-02-16 09:00:00,6.88829,6.7179985
3292,2018-02-16 12:00:00,6.5465627,6.343998
3293,2018-02-16 15:00:00,5.2149825,5.131996
3294,2018-02-16 18:00:00,2.2615256,2.1559982
3295,2018-02-16 21:00:00,2.174975,2.0519981
3296,2018-02-17 00:00:00,0.98031795,0.87199783
3297,2018-02-17 03:00:00,3.395158,3.435997
3298,2018-02-17 06:00:00,3.3571978,3.2439957
