ds,orig,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,res
2018-02-27 09:00:00,249.75,3.0661974940934016,24.305569712373376,-22.16173468026803,-3.6297489768768707,3.0508713953704425,7.3890668325031825,10.049785330452316,2.4452022348762936,-48.521639895804704,273.75643055328055,2.842170943040401e-14
2018-02-27 12:00:00,236.5,-4.442137253262734,20.749270194185335,-24.670408715375654,-4.000505774863912,3.4868076882601495,7.417036015005886,9.97584406477847,2.5669000885526505,-48.34437236709636,273.7615660598162,0.0
2018-02-27 15:00:00,222.0,-2.5290540791924014,2.952083918181333,-23.701894409520968,-4.216250345897863,3.8832001156339913,7.430841173082615,9.893781463279204,2.6876323952082903,-48.16704171995082,273.7667014891766,0.0
2018-02-27 18:00:00,212.25,2.6349296011981598,-16.67757683380327,-19.482839575252815,-4.282762336022028,4.235064575099536,7.429995617646906,9.803617544335356,2.8073858146817128,-47.989651247192754,273.7718368393092,0.0
2018-02-27 21:00:00,203.5,-6.319341440571367,-24.237736599752143,-12.277274008813407,-4.217660530592447,4.541710316314488,7.413955746974107,9.705430068455039,2.9261485814709873,-47.8122042416467,273.77697210816143,-2.842170943040401e-14
2018-02-28 00:00:00,228.0,7.770123761725766,-23.958028141185856,-2.748765477614279,-4.040360569686242,4.804227728984634,7.3821633838847935,9.59932669260839,3.0439093237392854,-47.63470399613738,273.7821072936809,0.0
2018-02-28 03:00:00,237.0,-9.615188783880253,-8.46214961297436,7.513688602478205,-3.770527747521038,5.023949147418657,7.334063508481583,9.485419626021411,3.1606566696503817,-47.45715380348958,273.787242393815,0.0
2018-02-28 06:00:00,291.5,11.438602542926247,15.16827478518264,16.696621248142346,-3.427834060420499,5.202213881457091,7.269100827440127,9.363821077921253,3.276379247367189,-47.27955695652775,273.7923774065113,5.684341886080802e-14
2018-02-28 09:00:00,298.75,3.457150747836032,23.491007734088402,22.985407210178355,-3.031951770783618,5.340361784873967,7.1867197695785165,9.234643257534925,3.3910656850529066,-47.101916748076356,273.7975123297169,0.0
2018-02-28 12:00:00,275.75,-14.09887509884208,15.440087533839005,25.004129555475437,-2.6025531410095035,5.439726800063522,7.086370675094576,9.097998374088624,3.5047046108711375,-46.92423647096064,273.8026471613799,0.0
2018-02-28 15:00:00,265.25,-8.2714079006621,0.4473211940384001,23.12445324606988,-2.1520590642885193,5.501633412486271,6.967513341119279,8.953998636809386,3.6172846529849085,-46.74651941800474,273.80778189944726,0.0
2018-02-28 18:00:00,253.75,-0.5097200880411742,-14.336853064936212,18.1277460832549,-1.663884956979447,5.527281665250821,6.829731372949118,8.80275688911104,3.728794439557621,-46.56876888203315,273.8129165418665,-2.842170943040401e-14
2018-02-28 21:00:00,253.75,14.553562768025575,-22.578643882129413,10.788124499115971,-1.1141948662325254,5.5172924476297025,6.673169766749651,8.64440373737419,3.839222598752591,-46.390988155871106,273.8180510865854,-2.842170943040401e-14
2018-03-01 00:00:00,228.5,-8.232061184981749,-16.7753346844233,1.9786559951001836,-0.47915283919764773,5.4716577304214065,6.4985408981026564,8.479131327037118,3.9485577587329588,-46.213180532342804,273.8231855315512,0.0
2018-03-01 03:00:00,232.5,-12.564504201609184,-0.06741550669616293,-6.986974917322744,0.26507707697523525,5.390205201258308,6.306706199538367,8.30714702975583,4.056788547662041,-46.03534930427329,273.8283198747116,0.0
2018-03-01 06:00:00,267.25,11.154104523234311,17.83063855689094,-14.516881727037395,1.1423308351355683,5.272748094079288,6.098541557280418,8.128658217186645,4.163903593703123,-45.857497764486745,273.8334541140138,0.0
2018-03-01 09:00:00,256.75,-0.4433661909469958,22.62454166519447,-18.974365190358927,2.1764443881334006,5.119098282347419,5.8749242180288626,7.943872260984961,4.2698915250195775,-45.67962920580829,273.83858824740554,0.0
2018-03-01 12:00:00,251.25,4.085096385387408,11.94911744372835,-19.20813496931991,3.388409217841736,4.929067639526177,5.6367314284825145,7.752996532807329,4.374740969774604,-45.50174692106199,273.8437222728338,-2.842170943040401e-14
2018-03-01 15:00:00,236.75,-0.067841262157503,-2.608450731278509,-15.992022693110993,4.77132526651306,4.70246803907843,5.384840435341139,7.556238404309178,4.47844055613146,-45.323854203073004,273.84885618824677,-2.842170943040401e-14
2018-03-01 18:00:00,228.25,-1.1299320299314581,-16.5523067249482,-10.519214273777436,6.249393382559178,4.439111354468172,5.120128485303493,7.353805247146914,4.580978912253691,-45.14595434466574,273.8539899915914,0.0
2018-03-01 21:00:00,225.75,-3.8391092075995474,-23.853033120036734,-3.989762856700214,7.73030075867734,4.138809459158473,4.843472825069713,7.1459044329764545,4.6823446663040365,-44.96805063866491,273.8591236808154,0.0
2018-03-02 00:00:00,234.5,-6.741672042620967,-19.41126948176092,2.384701352995557,9.121734587564541,3.8013742266120314,4.555750701338962,6.932743333453601,4.7825264464463295,-44.79014637789523,273.86425725386607,2.842170943040401e-14
2018-03-02 03:00:00,247.75,-14.166304389254975,-4.649675865315741,7.69695324696197,10.331382061917685,3.4266175302927246,4.257839360810225,6.714529320234588,4.881512880843567,-44.61224485518114,273.8693907086911,-2.842170943040401e-14
2018-03-02 06:00:00,281.0,-3.6209798682197656,14.356430944106108,11.121714213308515,11.266923782278205,3.014357835818721,3.950616050183383,6.491469764975275,4.9792925976591516,-44.43434936334762,273.874524043238,0.0
2018-03-02 09:00:00,313.75,17.88104344717315,25.037018613904845,11.83388288161777,11.835489363918596,2.5647873526051943,3.6349580161575665,6.263772039331867,5.0758542250558225,-44.256463195218686,273.8796572554539,0.0
2018-03-02 12:00:00,266.75,-18.85636524930493,17.86353781722982,9.384868497356992,11.956961013486822,2.080224809974534,3.311742505432396,6.031643514959821,5.171186391197873,-44.0785896436199,273.8847903432866,-5.684341886080802e-14
2018-03-02 15:00:00,255.5,-6.215992989894436,-0.32146345543351623,4.829464147438893,11.609672462877608,1.5667124792328202,2.981846764707003,5.7952915635154865,5.265277724247898,-43.90073200137501,273.8899233046833,-2.842170943040401e-14
2018-03-02 18:00:00,249.75,12.553487724051948,-17.95094147165601,-0.40173543123072164,10.78499725971773,1.0328408931294804,2.6461480406810076,5.554923556654837,5.3581168523693,-43.72289356130936,273.8950561375918,0.0
2018-03-02 21:00:00,240.75,17.218035720025533,-24.972483827851818,-4.8781355017461,9.473854493034857,0.48765504301255225,2.3055235800534546,5.310746866034137,5.4496924037251055,-43.545077616247184,273.90018883995947,0.0
2018-03-03 00:00:00,232.25,7.509809231618827,-18.539223157174398,-7.4297956965646135,7.667163251858649,-0.05980007977087588,1.9608506295241086,5.062968863308612,5.539993006479378,-43.3672874590131,273.9053214097334,0.0
2018-03-03 03:00:00,228.0,-8.175827605309479,-3.4248805175923938,-7.929393125593817,5.35584262521695,-0.600479483872737,1.6130064357924176,4.8117969201348405,5.629007288794539,-43.18952638243214,273.9104538448618,0.0
2018-03-03 06:00:00,236.25,-14.721593595919362,13.63556034330713,-6.545561146152151,2.566113580186549,-1.1253381779453382,1.2628682455569655,4.557438408168942,5.716723878834394,-43.01179767932874,273.9155861432916,0.0
2018-03-03 09:00:00,274.0,13.80732779474794,23.839580337817544,-3.588140627748306,-0.5345954039655455,-1.6253311706411309,0.9113133055180064,4.300100699066633,5.803131404761825,-42.834104642527315,273.92071830297033,0.0
2018-03-03 12:00:00,248.75,-7.513633102018101,19.866887746706883,0.46817224448241995,-3.73684169715041,-2.09141347061248,0.5592188623745847,4.039991164483685,5.888218494740667,-42.656450564852825,273.9258503218456,0.0
2018-03-03 15:00:00,232.0,-9.909450081839651,5.199283226100966,4.616339644242761,-6.800529276563377,-2.5145400865120666,0.20746216282614854,3.777317176076536,5.971973776933572,-42.478838739129834,273.930982197865,-2.842170943040401e-14
2018-03-03 18:00:00,221.75,-2.0645512219514566,-12.557842764541387,7.682993673605257,-9.4833675694904,-2.885666026992025,-0.14307954642773923,3.512286185196155,6.054385799808916,-42.30127245818306,273.9361139289757,2.842170943040401e-14
2018-03-03 21:00:00,217.25,5.964708760920466,-23.166849537040108,8.567650962715295,-11.62627412052014,-3.195746300704203,-0.4915290186882931,3.2451060754556647,6.135442679572837,-42.12375501483686,273.94124551312535,0.0
2018-03-04 00:00:00,208.5,-2.0586352518248234,-19.78896839490337,6.569577686903864,-13.140433625863563,-3.435735916301828,-0.8370090072553165,2.9759852662362265,6.215131996663668,-41.94628970191637,273.9463769482615,0.0
2018-03-04 03:00:00,212.5,-5.7441754920866535,-6.5631251044062004,2.4193999645314057,-14.01806914869573,-3.596589882436661,-1.1786422654301103,2.705132299032028,6.293441209406048,-41.76887981224552,273.95150823233143,-2.842170943040401e-14
2018-03-04 06:00:00,230.5,0.7894669447932879,10.67173303078741,-2.6749642688360797,-14.269645168566237,-3.669262392786381,-1.5155523614876811,2.432755717494783,6.370357773967609,-41.59152863864937,273.95663936328265,0.0
2018-03-04 09:00:00,244.0,6.174242398379739,23.543695270289877,-7.473205075816252,-13.902707117901024,-3.647634283307814,-1.8468552685469743,2.1590640652773883,6.445869146514979,-41.414239473952925,273.961770339063,2.842170943040401e-14
2018-03-04 12:00:00,231.0,-4.496971974776352,23.880605354351705,-10.8956938166503,-12.912978060553273,-3.5374790648019565,-2.1715966534560107,1.8842658860320758,6.5199627832149245,-41.237015610980386,273.96690115761953,5.684341886080802e-14
2018-03-04 15:00:00,220.0,-0.11456954924690319,8.644209150501041,-12.513267972654917,-11.292842767996174,-3.348219490757755,-2.488676707834809,1.6085697234115974,6.5926261402345885,-41.05986034255643,273.97203181689974,2.842170943040401e-14
2018-03-04 18:00:00,207.25,4.135690868822304,-10.96607512190306,-12.05954550567098,-9.064066271352267,-3.089560427936429,-2.796859690113613,1.332184121067956,6.663846673740569,-40.88277696150566,273.97716231485117,0.0
2018-03-04 21:00:00,203.5,8.386142594238335,-24.56101495879649,-9.15974199555863,-6.364722389382455,-2.7712590153219283,-3.094857586500884,1.0553176226536434,6.7336118398999485,-40.70576876065312,273.9822926494216,-2.842170943040401e-14
2018-03-05 00:00:00,212.0,8.022228122269794,-24.187305261713142,-3.724649637999614,-3.364490099889858,-2.402981311815026,-3.3814734632877728,0.7781787718208645,6.801909094879642,-40.528839032822845,273.98742281855795,0.0
2018-03-05 03:00:00,220.5,-11.897381149236285,-5.794401340020561,3.065156031486525,-0.23373353558397272,-1.9943281011697986,-3.655575661912585,0.5009761122220535,6.868725894846475,-40.35199107084005,273.9925528202082,2.842170943040401e-14
2018-03-05 06:00:00,278.75,10.696495315531637,19.981879714985148,9.704952121344279,2.857183170825017,-1.5548885409735742,-3.9160441499799736,0.22391818750999082,6.934049695966928,-40.17522816752908,273.9976826523196,0.0
2018-03-05 09:00:00,276.25,-3.9494954751109415,24.079995734797283,14.68827434472446,5.7378958866275,-1.0942514125663294,-4.161759271342115,-0.052786458663493616,6.9978679544084335,-39.998553615714286,274.00281231283947,0.0
2018-03-05 12:00:00,266.0,-5.609346644861541,10.60925381333088,16.858449284369545,8.238040479114012,-0.6220053787540387,-4.39160148838559,-0.3289292826456484,7.0601681263377,-39.821970708221095,274.00794179971575,0.0
2018-03-05 15:00:00,261.0,3.7350203976032588,-5.512274148881558,16.439832883014812,10.205386933942806,-0.1477396273331278,-4.604450738505725,-0.60430174078401,7.120937667921672,-39.64548273787358,274.01307111089545,0.0
2018-03-05 18:00:00,248.5,-2.5948639914527054,-10.769758885839549,13.913760969622261,11.580516220137866,0.31895650599921593,-4.799186811197196,-0.8786952894267486,7.180164035327059,-39.469092997496574,274.01820024432635,2.842170943040401e-14
2018-03-05 21:00:00,243.25,2.803562918956372,-18.22940350626385,9.662337215228154,12.403241464648188,0.7684936855453439,-4.974689495955315,-1.1519013849210262,7.237834684720975,-39.29280477991467,274.02332919795583,0.0
2018-03-06 00:00:00,227.75,-4.0669825484858935,-21.807564710573587,4.047390780981442,12.733650304309936,1.1912825756089611,-5.12983858227516,-1.423711483614581,7.293937072270017,-39.11662137795228,274.02845796973116,-2.842170943040401e-14
2018-03-06 03:00:00,234.25,-2.414262914521246,-10.594780868814839,-2.434588658917774,12.631329077677638,1.5782351387760218,-5.263513859651959,-1.693917041854748,7.348458654141443,-38.94054608443462,274.0335865576001,0.0
2018-03-06 06:00:00,249.75,0.9878586458379086,8.095868251024779,-8.748469378056745,12.152833805513128,1.9232936554249314,-5.374595117580358,-1.9623095159896973,7.401386886501964,-38.76458219218599,274.03871495951006,2.842170943040401e-14
2018-03-06 09:00:00,263.75,7.612437705561032,21.06972361992324,-13.724459136970244,11.350118711661803,2.2250022028509164,-5.46196214555613,-2.228680362366418,7.452709225518176,-38.588732994030515,274.0438431734081,0.0
2018-03-06 12:00:00,252.0,1.3724075594792733,19.226932508804435,-16.477449718000077,10.274112895311394,2.482929983005572,-5.524494733073519,-2.492821037333167,7.502413127357423,-38.41300178279405,274.04897119724274,-2.842170943040401e-14
2018-03-06 15:00:00,228.25,-8.597228112856051,7.384307891101729,-17.260547066663523,8.975223531594096,2.696646197842624,-5.56107273498629,-2.7545229318792295,7.550486048186648,-38.23739185130037,274.05409902896037,0.0
2018-03-06 18:00:00,213.75,-7.577540582797983,-7.44057828703981,-16.608216613938673,7.500533259296913,2.865720049313553,-5.570576560139848,-3.013576883000923,7.596915444172157,-38.06190649237455,274.0592266665091,5.684341886080802e-14
2018-03-06 21:00:00,215.5,7.788259551527127,-21.1180147527017,-15.052798365060703,5.8949992914630815,2.989724818142562,-5.551893019983293,-3.2697714038638583,7.641688771481325,-37.88654899884067,274.0643541078361,2.842170943040401e-14
2018-03-07 00:00:00,199.25,-6.761638102847307,-23.148926540030164,-13.14041095764212,4.216593575418351,3.0682593447219193,-5.503939572038482,-3.522889921228169,7.684793486280834,-37.711322663523745,274.0694813508889,0.0
2018-03-07 03:00:00,225.5,5.553586728345751,-9.42136037471201,-11.329530420513112,2.5301364740128283,3.10103200131466,-5.425746580547154,-3.772712487005197,7.726217044737568,-37.53623077924834,274.074608393615,0.0
2018-03-07 06:00:00,238.75,-4.367808654698023,13.669777422981698,-9.687532386510508,0.8987705227593157,3.088202887957722,-5.316798505304427,-4.019016785326976,7.765946903018612,-37.3612766388394,274.07973523396197,0.0
2018-03-07 09:00:00,259.25,3.3661244300003688,26.388342534310084,-8.170536252691283,-0.6280713619231121,3.030755648540225,-5.1774013816354625,-4.2615824686473625,7.803970517290333,-37.186463535120986,274.0848618698772,0.0
2018-03-07 12:00:00,242.5,-2.6568613841708633,15.53282139852693,-6.6955587872058935,-2.020493601925237,2.93019182119439,-5.008367417568786,-4.50020091096076,7.840275343720477,-37.01179476091818,274.08998829930795,-2.842170943040401e-14
2018-03-07 15:00:00,227.5,1.698493743811043,-4.224067915130822,-5.085236668780275,-3.2647195461810665,2.788218244007398,-4.8106953606507235,-4.734682246697171,7.874848838475007,-36.837273609055714,274.09511452020234,0.0
2018-03-07 18:00:00,209.5,-1.457436104468908,-19.95428686858428,-3.137565828586001,-4.352048000582161,2.606690918456658,-4.585528889467654,-4.964840842638447,7.907678457721469,-36.66290337235799,274.1002405305073,2.842170943040401e-14
2018-03-07 21:00:00,203.75,2.985680172464311,-31.729753943644102,-0.6517115110752127,-5.272608457740464,2.3877010523474027,-4.334246888932832,-5.19049106556635,7.93875165762672,-36.48868734364996,274.1053663281705,0.0
2018-03-08 00:00:00,199.0,-4.15279034252057,-31.702132474595395,2.4410727149640756,-6.0137332148512535,2.13352221368652,-4.0584106041617956,-5.411447282262187,7.968055894357124,-36.31462881575566,274.11049191113915,0.0
2018-03-08 03:00:00,230.75,5.2167462586900175,-12.019270534737856,5.683926898316994,-6.561190272913164,1.8465455461845948,-3.7596988559732947,-5.627523859508208,7.995578624080169,-36.14073108150022,274.11561727736097,0.0
2018-03-08 06:00:00,253.5,-6.821230574348458,20.33289967231496,8.462939021109037,-6.900496977393141,1.5292843549533524,-3.4399126265876503,-5.838535164085747,8.021307302962336,-35.966997433708336,274.12074242478366,0.0
2018-03-08 09:00:00,285.25,9.0408712274985,34.652210893922586,10.157319494913292,-7.017175257713231,1.1843803361117924,-3.100976705276986,-6.044295586658751,8.045229411052985,-35.79343116520436,274.1258673513542,-5.684341886080802e-14
2018-03-08 12:00:00,250.0,-9.634366672587674,17.825542104228152,10.30334583757136,-6.898132241071232,0.8148461537086734,-2.7449045785662607,-6.24462120325254,8.06733411376203,-35.62003556881278,274.1309920550203,0.0
2018-03-08 15:00:00,234.0,0.623641397821689,-7.542088448546625,9.072834396318163,-6.543416928341269,0.4252018187439291,-2.3737573189745054,-6.439335204257063,8.087617690865004,-35.446813937358755,274.1361165337294,0.0
2018-03-08 18:00:00,218.5,6.935848494708555,-27.651994078902298,6.823750241958525,-5.985147323072082,0.021877017538441627,-1.98962121606834,-6.62826531801536,8.106080960090328,-35.273769563667024,274.14124078542926,0.0
2018-03-08 21:00:00,209.0,6.710016267829729,-34.74229669511417,3.9213288496230727,-5.263202363157978,-0.38822298977685915,-1.594567603204578,-6.811240098044245,8.122725564339587,-35.10090574056149,274.14636480806695,-2.842170943040401e-14
2018-03-09 00:00:00,203.0,-6.876214113185761,-24.82148069372309,0.7312886628357197,-4.417483759604517,-0.7982466978993443,-1.1905912858005372,-6.988088121365489,8.137553170020338,-34.92822576086741,274.1514885995901,0.0
2018-03-09 03:00:00,234.0,4.946729036271941,-3.491892859821033,-2.378720001309493,-3.487893223416451,-1.201487225481644,-0.7795424453181333,-7.1586379650020975,8.150565443539925,-34.75573291740912,274.15661215794614,-2.842170943040401e-14
2018-03-09 06:00:00,248.75,-3.4837745657089285,21.32582901962787,-5.040563857324659,-2.5143324655997144,-1.5913023553151286,-0.3632065990805989,-7.322718205975611,8.161764051305557,-34.58343050301151,274.1617354810827,2.842170943040401e-14
2018-03-09 09:00:00,268.0,5.328586540505569,32.55211541611452,-6.8860317883095155,-1.5367810285722232,-1.9610625033179305,0.05664336871507708,-7.480157421307654,8.171150659724123,-34.411321810499025,274.16685856694704,0.0
2018-03-09 12:00:00,250.5,-3.5666752714968655,23.656793319877174,-7.649245786786062,-0.595482778031567,-2.3041495847852858,0.4782460732496141,-7.630784188020716,8.17872693520329,-34.23941013269669,274.17198141348706,5.684341886080802e-14
2018-03-09 15:00:00,231.25,-3.6860286656641543,3.3360604894966013,-7.479743321474403,0.2743441657165835,-2.614046553312088,0.8999411680032743,-7.77442708313694,8.18449454415012,-34.06769876242876,274.17710401864974,2.842170943040401e-14
2018-03-09 18:00:00,213.25,-2.419804016222785,-17.737426173466478,-6.649713250002375,1.0575356385720394,-2.8845144691966356,1.3203464131597817,-7.910914683678269,8.188455152971702,-33.89619099251975,274.18222638038276,0.0
2018-03-09 21:00:00,210.0,4.330291589348161,-29.87963305419855,-5.437638735607014,1.7452217820445028,-3.1094696350558513,1.7382348112209662,-8.040075566666674,8.190610428075473,-33.72489011579469,274.18734849663366,2.842170943040401e-14
2018-03-10 00:00:00,205.75,-6.081569075017221,-25.95278548868301,-4.081968536715785,2.328877422217246,-3.282771983362474,2.152322994545137,-8.161738309124413,8.190962035868784,-33.55379942507781,274.19247036534955,0.0
2018-03-10 03:00:00,240.75,4.332459386814186,-3.614297792637088,-2.659635054221012,2.7999773851734537,-3.3982441444686002,2.561290293369586,-8.275731488073312,8.189511642758669,-33.382922213194426,274.19759198447855,0.0
2018-03-10 06:00:00,260.75,-2.8296187152396106,21.32787771505417,-1.207191599631988,3.149996496996283,-3.4496523113653024,2.9637596005704365,-8.381883680535575,8.186260915152388,-33.2122617729684,274.20271335196753,5.684341886080802e-14
2018-03-10 09:00:00,276.25,4.098245657475421,27.74774398676963,0.23880851554164634,3.3704095837688914,-3.4306706920982983,3.3582618240793227,-8.48002346353317,8.181211519457237,-33.04182139722506,274.2078344657644,0.0
2018-03-10 12:00:00,254.75,-2.9104755422818114,11.212077395281979,1.6416156452918178,3.452723297132204,-3.3350485079001326,3.7433710594561,-8.569979414088502,8.174365122080477,-32.87160437878876,274.21295532381663,0.0
2018-03-10 15:00:00,235.5,0.12306611610067242,-12.966936826488551,2.9636948056096655,3.3895286948971073,-3.1576382655948927,4.117680281682407,-8.651580109222706,8.165723389429143,-32.701614010484036,274.2180759240712,0.0
2018-03-10 18:00:00,220.25,-4.907293894371749,-24.891904153516034,4.167314677987808,3.1786555362197877,-2.898531630717076,4.479782923105024,-8.724654125958992,8.155287987048668,-32.53185358427332,274.2231962644759,-2.842170943040401e-14
2018-03-10 21:00:00,230.75,5.390266915690516,-26.187332993798762,5.238659860558044,2.824842840654537,-2.564729529198335,4.82827241606995,-8.789030041318581,8.143060559339476,-32.362326370975154,274.2283163429783,0.0
2018-03-11 00:00:00,226.75,-5.418818424824571,-20.69689085346414,6.209463510083345,2.335969489256644,-2.1663727484718676,5.161742192923506,-8.84453643232399,8.129042679058267,-32.19303556976313,274.23343615752594,0.0
2018-03-11 03:00:00,250.25,1.5691963321076956,-5.176013942693572,6.934695553882767,1.720607146343178,-1.7140761448710735,5.4787856860117765,-8.891001875996905,8.113235901264627,-32.02398436211447,274.238555706066,-2.842170943040401e-14
2018-03-11 06:00:00,270.25,-0.005772976600234055,15.93380704737461,7.216213278684369,0.9905205150696944,-1.218650080908248,5.777996327681485,-8.928254949359868,8.095641781019985,-31.855175929507848,274.24367498654607,0.0
2018-03-11 09:00:00,285.0,5.965532755154706,24.97173815641172,6.843741764003821,0.17048067320926527,-0.691779086500786,6.0579675502784305,-8.956124229434453,8.076261873384132,-31.686613453420676,274.24879399691383,0.0
2018-03-11 12:00:00,262.0,-7.157935136774085,16.202068356374596,5.665805765275956,-0.6974816678545128,-0.14602216313126182,6.317292786148874,-8.974438293242885,8.055097733417892,-31.51830011533112,274.25391273511656,0.0
2018-03-11 15:00:00,250.5,-0.24856139085806672,-0.430316658310348,3.8259613222782898,-1.5654150204747392,0.40584897896627276,6.554565467639536,-8.983025717807598,8.032150916181573,-31.350239096716674,274.25903119910174,0.0
2018-03-11 18:00:00,241.25,8.62361092555355,-16.358057702301988,1.5423779938698312,-2.3847723932530354,0.9510384446885249,6.768379027096015,-8.981715136435536,8.00742303302109,-31.182433579055335,274.2641493868169,0.0
2018-03-11 21:00:00,233.25,10.945275442791194,-24.320532287939653,-0.9667746610892578,-3.107120190054225,1.4768637341945985,6.957326896865032,-8.970337808942753,7.9809183217907735,-31.014886743824913,274.2692672962092,0.0
2018-03-12 00:00:00,214.75,-12.811852093189307,-16.812763204296427,-3.462703922630808,-3.6846537501111283,1.9712712830123706,7.120002509292618,-8.948735518975974,7.952651544175542,-30.847601772503662,274.2743849252268,-2.842170943040401e-14
2018-03-12 03:00:00,255.75,11.05930224901979,2.1023759296667723,-5.62412442635027,-4.070644670671635,2.4232837846836075,7.254999296725638,-8.916756986810752,7.922644328357523,-30.680581776437172,274.2795022718165,0.0
2018-03-12 06:00:00,270.25,8.261254912340599,20.345945822366065,-7.109127646735347,-4.219981836782329,2.823541220550641,7.3609106915092575,-8.874256142565491,7.890923066095455,-30.51382942070503,274.28461933392623,-5.684341886080802e-14
2018-03-12 09:00:00,280.75,14.161176969241582,24.67435255267084,-7.5731496550169535,-4.095753488561677,3.1682275237704935,7.4363301259904855,-8.821088003300222,7.857514494673338,-30.347346628971344,274.2897361095034,5.684341886080802e-14
2018-03-12 12:00:00,256.5,-0.8683654084777106,13.72798566817473,-6.790226456752255,-3.6862796381791987,3.457979765822167,7.479851032515756,-8.757107586074309,7.822444965663665,-30.181134939188038,274.29485259649516,0.0
2018-03-12 15:00:00,235.75,-6.556749342775256,-4.193307717550573,-5.048490190728831,-3.0241342323345983,3.6942708137254052,7.490067323803175,-8.682170388319623,7.785740074615596,-30.01519513328458,274.2999687928493,-2.842170943040401e-14
2018-03-12 18:00:00,221.25,-8.624204728508518,-20.15944914997966,-2.764755931482877,-2.152590662386301,3.8785773468523366,7.465596661101585,-8.596155655998256,7.747425226528739,-29.849527802640353,274.30508469651335,-5.684341886080802e-14
2018-03-12 21:00:00,215.0,-12.483658911931819,-26.297662723189543,-0.35570410065161717,-1.1150569725922206,4.012353311130122,7.405189121362562,-8.49905231732958,7.707525825435747,-29.684133537667925,274.3102003054343,-2.842170943040401e-14
2018-03-13 00:00:00,223.75,-15.755256942540122,-17.825865132484665,1.8098951845954765,0.04505879279033118,4.096912109121953,7.307847594389875,-8.390961570022302,7.666067275370108,-29.519012928781038,274.3153156175604,0.0
2018-03-13 03:00:00,253.25,-8.358713597596639,1.1459554367278515,3.5549130249599394,1.2843485895035833,4.133337827277859,7.172853036358725,-8.272033362042432,7.623074980364504,-29.35416656639183,274.3204306308385,-2.842170943040401e-14
2018-03-13 06:00:00,298.5,15.543744593379394,19.95241224682912,4.75043757477666,2.559097624124568,4.122380972056226,6.999884396493617,-8.142482054414383,7.57857434445179,-29.189595040913094,274.3255453432161,0.0
2018-03-13 09:00:00,301.75,8.825067647261164,28.142942013807797,5.269977330140361,3.8231707614700485,4.06369651046654,6.789731549847384,-8.002537394541013,7.532590771664992,-29.0252989427582,274.33065975264094,0.0
2018-03-13 12:00:00,277.25,-11.462548483071457,23.006586995817084,5.076505973002244,5.0221162023294825,3.9563568580531987,6.54376692293811,-7.852429129826391,7.485149666037139,-28.86127886234013,274.3357738570607,0.0
2018-03-13 15:00:00,259.75,-13.466717507615199,7.207605026570255,4.472293083493649,6.08678033662857,3.7993324995530227,6.263475276290118,-7.692397410872632,7.436276431600968,-28.697535390070946,274.3408876544222,0.0
2018-03-13 18:00:00,249.0,-2.6442686630982126,-14.361679055316307,3.847615495022218,6.94115082284493,3.591563458066815,5.950421030803143,-7.522731587021425,7.385996472389795,-28.5340691163644,274.34600114267346,-2.842170943040401e-14
2018-03-13 21:00:00,248.5,11.200990832211232,-28.7119624296864,3.597251321603834,7.504714038848373,3.331952998206503,5.606246112834343,-7.3437617545829745,7.334335192436187,-28.37088063163286,274.3511143197618,-2.842170943040401e-14
2018-03-14 00:00:00,242.5,-0.391798968281532,-23.355573338549938,4.0032743421268275,7.717489170773767,3.020251672679115,5.232608063944088,-7.155825595810853,7.281317995773488,-28.20797052628946,274.35622718363453,-2.842170943040401e-14
2018-03-14 03:00:00,249.5,-12.738252718418956,-4.334820478637749,4.914541657192135,7.583572404410847,2.660084874791816,4.831164425693317,-6.959260792957911,7.226970286434351,-28.045339390747035,274.3613397322392,0.0
2018-03-14 06:00:00,296.25,12.95860215048319,16.536716440300403,6.071172228765422,7.1218106851624565,2.257749167366932,4.403572739642515,-6.7544050282778345,7.171317468451743,-27.882987815418492,274.3664519635236,5.684341886080802e-14
2018-03-14 09:00:00,297.75,4.586370595424801,26.604825320199318,7.209316977713804,6.354559158601136,1.8200009541547746,3.951490547352852,-6.541595984023676,7.11438494585881,-27.720916390716795,274.371563875435,-5.684341886080802e-14
2018-03-14 12:00:00,281.5,-8.978702099756624,24.68559356455242,8.092315622051022,5.318042777319863,1.3535982063430836,3.476575390384524,-6.321171342448863,7.056198122688376,-27.55912570705446,274.37667546592064,0.0
2018-03-14 15:00:00,264.25,-13.77533506220425,13.595832301422417,8.64255959442952,4.053675465684494,0.8652988951186185,2.9804848102987025,-6.0934687858066185,6.996782402973584,-27.39761635484483,274.38178673292833,0.0
2018-03-14 18:00:00,255.5,-4.298219545219491,-2.682735386573786,8.81700275820228,2.609368888964078,0.36186099166917535,2.4648763486558414,-5.858825996349882,6.936163190746913,-27.236388924500435,274.3868976744053,0.0
2018-03-14 21:00:00,245.0,1.5018055666323344,-16.462238785554618,8.569967768599314,1.0356659205503018,-0.149957532818486,1.9314075470165954,-5.617580656331993,6.874365890041736,-27.075444006434395,274.3920082882992,0.0
2018-03-15 00:00:00,234.5,-1.937400951427529,-20.443504841425277,7.85731104904213,-0.6184243343569129,-0.663398707156627,1.3817359469419934,-5.370070448006724,6.811415904891024,-26.914782191059334,274.39711857255725,0.0
